Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	193	12	8
2	40	130	14
3	125	49	15
4	32	166	28
5	155	107	29
6	85	164	32
7	155	107	34
8	105	26	38
9	63	44	42
10	12	131	59
11	113	100	113
12	46	22	119
13	121	50	131
14	152	190	137
15	152	190	169
16	88	143	170
17	103	77	180
18	188	194	181
19	126	100	188
20	159	196	211
21	71	114	222
22	124	191	225
23	7	119	229
24	156	93	240
25	146	166	241
26	172	179	241
27	60	184	248
28	99	45	249
29	139	97	267
30	35	9	293
31	188	194	315
32	152	190	323
33	89	176	341
34	188	194	344
35	155	107	355
36	12	131	356
37	59	24	388
38	172	179	434
39	165	156	447
40	146	166	452
41	23	176	453
42	127	39	453
