Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	124	165	14
2	42	148	32
3	88	143	39
4	152	122	65
5	121	50	103
6	168	146	123
7	130	149	126
8	129	176	139
9	5	122	150
10	165	156	155
11	184	101	161
12	94	119	164
13	103	25	176
14	105	26	192
15	45	55	192
16	63	44	199
17	103	25	207
18	165	156	207
19	63	44	210
20	17	32	216
21	139	97	232
22	38	183	237
23	42	174	242
24	9	122	243
25	42	174	263
26	57	157	267
27	165	156	295
28	38	183	315
29	57	157	315
30	172	179	327
31	112	78	329
32	112	78	340
33	155	22	346
34	172	161	347
35	125	49	356
36	36	104	381
37	71	114	392
38	42	148	404
39	85	164	413
40	139	97	414
41	17	32	420
42	88	143	424
43	23	176	435
44	111	129	436
45	168	146	444
46	152	122	453
47	188	194	453
48	152	122	453
49	60	153	468
50	42	174	468
51	38	183	468
