Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	20	26	0
2	27	69	3
3	56	37	6
4	65	35	6
5	41	37	12
6	53	52	14
7	26	52	29
8	45	30	30
9	40	25	31
10	63	23	31
11	37	56	34
12	24	12	35
13	25	24	43
14	62	77	52
15	57	29	59
16	20	20	60
17	6	38	62
18	12	24	65
19	15	77	66
20	13	52	69
21	55	60	71
22	20	20	71
23	26	27	74
24	37	56	75
25	28	18	79
26	19	21	81
27	25	24	89
28	22	22	96
29	55	5	100
30	10	20	102
31	30	5	103
32	45	20	114
33	16	22	114
34	55	60	119
35	6	68	120
36	30	60	121
37	15	77	127
38	26	27	133
39	30	60	134
40	15	77	135
41	27	43	137
42	14	37	142
43	17	34	143
44	62	77	145
45	13	52	146
46	65	20	147
47	30	60	148
48	49	42	148
49	27	69	154
50	56	37	156
51	45	65	158
52	36	26	161
53	15	47	161
54	53	43	162
55	49	42	166
56	20	65	179
57	35	40	183
58	63	65	183
59	50	35	183
60	63	65	186
61	27	69	186
62	45	30	186
63	55	54	187
64	18	18	187
65	13	52	188
66	56	37	193
67	53	12	194
68	5	5	199
69	50	35	204
70	4	18	205
71	64	42	205
72	26	52	214
73	44	17	214
74	24	12	221
75	47	16	227
76	36	26	232
77	49	42	240
78	37	56	242
79	15	77	245
80	15	30	248
81	49	42	248
82	45	10	251
83	45	20	251
84	10	20	252
85	28	18	253
86	2	60	253
87	17	34	255
88	60	12	258
89	15	19	259
90	65	35	262
91	31	67	269
92	21	24	276
93	35	17	277
94	67	5	279
95	21	24	290
96	49	42	302
97	22	22	308
98	65	20	312
99	20	40	330
100	49	42	331
101	67	5	334
102	49	42	335
103	57	48	336
104	13	52	339
105	64	42	340
106	24	12	340
107	25	24	341
108	20	40	347
109	25	30	349
110	46	13	350
111	15	77	351
112	6	38	351
113	31	52	354
114	55	60	356
115	67	5	361
116	27	69	362
117	35	69	363
118	41	37	363
119	40	25	365
120	6	68	365
121	45	30	366
122	20	40	368
123	55	45	371
124	15	60	373
125	10	20	373
126	63	23	376
127	49	11	376
128	37	47	381
129	18	18	382
130	24	58	384
131	65	20	387
132	18	24	389
133	49	73	398
134	44	17	398
135	11	31	404
136	15	19	406
137	12	24	408
138	10	43	414
139	5	5	415
140	45	10	417
141	27	43	432
142	22	22	435
143	20	50	437
144	15	47	467
145	32	12	471
