Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	15	77	2
2	27	69	10
3	5	30	11
4	24	58	13
5	53	52	17
6	35	69	25
7	64	42	26
8	45	10	28
9	11	31	29
10	64	42	31
11	37	47	32
12	37	47	35
13	4	18	37
14	63	23	37
15	31	67	44
16	27	43	44
17	55	60	45
18	37	31	53
19	10	20	59
20	41	49	62
21	55	54	67
22	20	40	72
23	18	24	72
24	21	24	79
25	20	50	83
26	6	38	85
27	2	48	90
28	65	20	90
29	40	25	92
30	53	43	92
31	27	69	96
32	2	48	97
33	24	58	101
34	11	14	105
35	15	77	107
36	56	37	107
37	55	60	108
38	8	56	113
39	49	42	117
40	64	42	120
41	10	20	129
42	20	40	131
43	2	48	132
44	42	7	142
45	15	30	142
46	37	47	147
47	61	52	148
48	53	43	152
49	45	65	154
50	23	3	165
51	46	13	165
52	53	12	167
53	55	60	169
54	27	69	171
55	60	12	182
56	55	45	185
57	10	43	194
58	20	26	199
59	31	67	199
60	20	20	199
61	30	25	206
62	41	49	207
63	65	20	212
64	41	49	214
65	41	49	218
66	19	21	218
67	25	24	224
68	44	17	227
69	30	5	229
70	2	48	233
71	31	67	234
72	65	35	236
73	15	60	237
74	6	38	242
75	25	24	243
76	64	42	244
77	13	52	246
78	2	48	252
79	57	29	253
80	55	54	254
81	45	30	261
82	40	60	267
83	55	20	268
84	53	52	271
85	15	77	271
86	22	27	274
87	11	14	277
88	41	37	280
89	26	27	284
90	25	24	284
91	45	20	289
92	15	77	293
93	6	68	297
94	53	43	304
95	15	60	305
96	57	48	316
97	31	67	318
98	47	47	321
99	8	56	321
100	60	12	324
101	15	60	325
102	60	12	330
103	2	60	332
104	41	49	336
105	14	37	354
106	45	20	358
107	44	17	359
108	27	69	359
109	2	60	361
110	15	77	370
111	15	60	374
112	11	14	374
113	11	31	377
114	57	68	378
115	60	12	385
116	35	69	386
117	31	52	388
118	22	27	392
119	20	20	399
120	37	31	401
121	14	37	404
122	31	67	405
123	26	35	408
124	40	60	416
125	44	17	427
126	41	49	428
127	45	65	429
128	23	3	429
129	37	47	431
130	47	16	437
131	14	37	438
132	4	18	439
133	30	5	440
134	41	49	447
135	49	73	448
136	41	49	449
137	57	68	454
138	49	73	455
139	11	14	457
140	24	58	459
141	57	29	460
142	5	30	464
143	24	58	466
144	11	31	469
145	30	5	469
146	25	30	473
147	65	55	474
