Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	15	47	3
2	65	55	5
3	53	52	8
4	10	20	14
5	23	3	15
6	22	27	16
7	21	24	20
8	15	47	21
9	15	60	35
10	22	27	39
11	55	60	41
12	10	20	43
13	45	65	43
14	25	24	46
15	47	47	50
16	31	52	52
17	27	43	58
18	27	69	61
19	5	30	72
20	15	30	73
21	5	30	85
22	20	40	86
23	47	47	89
24	15	19	91
25	65	55	93
26	26	27	96
27	16	22	98
28	15	19	98
29	32	12	98
30	20	65	98
31	25	21	106
32	35	17	109
33	63	23	122
34	2	48	124
35	47	47	125
36	56	39	134
37	56	37	136
38	41	49	139
39	20	50	144
40	31	67	153
41	27	43	159
42	65	20	162
43	10	43	165
44	11	14	168
45	30	5	170
46	67	5	171
47	35	40	177
48	30	60	182
49	15	30	182
50	20	26	184
51	20	65	185
52	4	18	192
53	37	31	192
54	25	24	193
55	30	60	195
56	55	45	195
57	18	24	198
58	65	55	204
59	17	34	220
60	18	24	220
61	24	58	231
62	15	19	232
63	41	37	234
64	15	60	241
65	18	18	245
66	45	65	250
67	47	47	252
68	55	54	254
69	46	13	261
70	15	19	263
71	26	27	272
72	8	56	275
73	62	77	279
74	15	47	284
75	41	49	285
76	55	5	286
77	23	3	286
78	22	27	293
79	22	27	296
80	53	52	296
81	6	68	298
82	30	25	298
83	47	47	300
84	60	12	301
85	56	37	303
86	45	20	309
87	57	29	313
88	65	55	318
89	14	37	326
90	55	54	327
91	56	37	327
92	46	13	328
93	23	3	330
94	20	20	331
95	24	58	332
96	35	17	335
97	35	40	336
98	65	20	336
99	24	58	339
100	55	45	346
101	10	20	346
102	20	65	347
103	11	14	348
104	60	12	360
105	28	18	361
106	35	40	371
107	55	45	375
108	30	60	377
109	53	52	378
110	63	23	384
111	11	14	386
112	26	27	390
113	14	37	399
114	47	47	400
115	25	24	400
116	18	18	400
117	35	69	402
118	27	43	408
119	15	30	411
120	25	24	423
121	19	21	425
122	20	26	428
123	40	25	430
124	65	20	431
125	63	23	439
126	15	77	441
127	55	5	446
128	32	12	446
129	20	40	450
130	35	69	453
131	56	37	457
132	22	22	458
133	16	22	459
134	55	60	462
135	63	65	463
136	10	43	470
137	27	69	475
138	2	48	479
