Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	260	58	1	420	480
2	284	176	3	180	240
3	107	71	4	180	240
4	174	71	4	420	480
5	64	53	5	420	480
6	163	200	12	300	360
7	275	182	13	480	540
8	164	95	13	240	300
9	63	233	17	360	420
10	275	100	19	480	540
11	151	294	20	120	180
12	204	127	20	480	540
13	131	226	24	300	360
14	113	202	25	420	480
15	128	172	31	240	300
16	111	52	32	60	120
17	133	99	33	180	240
18	37	53	34	60	120
19	184	12	34	120	180
20	166	113	35	480	540
21	63	7	37	420	480
22	174	71	38	360	420
23	262	211	41	180	240
24	25	141	42	120	180
25	29	94	45	180	240
26	147	281	56	420	480
27	151	294	56	360	420
28	113	50	59	360	420
29	166	113	61	120	180
30	163	200	64	480	540
31	229	217	65	360	420
32	114	204	67	120	180
33	25	141	69	300	360
34	280	130	76	180	240
35	157	266	78	120	180
36	127	101	81	360	420
37	145	184	85	240	300
38	65	49	85	180	240
39	250	126	87	360	420
40	233	242	87	180	240
41	81	223	89	180	240
42	65	49	90	120	180
43	81	223	91	120	180
44	284	176	96	420	480
45	54	285	102	120	180
46	147	281	103	420	480
47	284	176	103	480	540
48	25	50	106	180	240
49	125	228	111	420	480
50	227	222	111	420	480
51	260	58	113	360	420
52	147	281	114	360	420
53	257	243	114	360	420
54	119	253	117	120	180
55	227	214	118	420	480
56	25	50	119	300	360
57	131	226	120	300	360
58	111	52	121	240	300
59	73	226	122	240	300
60	37	53	126	180	240
61	125	228	127	360	420
62	113	114	128	420	480
63	63	7	129	420	480
64	166	113	135	420	480
65	228	223	136	480	540
66	111	52	137	180	240
67	10	147	137	240	300
68	113	50	138	420	480
69	173	72	144	300	360
70	228	220	147	360	420
71	131	228	149	360	420
72	240	73	154	300	360
73	82	31	155	180	240
74	167	105	155	240	300
75	133	99	158	360	420
76	60	64	161	240	300
77	212	26	162	300	360
78	258	247	164	180	240
79	147	281	164	480	540
80	131	95	167	180	240
81	257	137	169	240	300
82	113	50	169	240	300
83	131	226	176	360	420
84	209	127	185	480	540
85	134	148	187	420	480
86	250	126	187	300	360
87	271	101	191	360	420
88	67	154	198	360	420
89	64	53	199	420	480
90	173	72	200	420	480
91	107	71	200	420	480
92	280	130	201	360	420
93	82	31	202	240	300
94	127	101	202	300	360
95	113	50	209	420	480
96	113	202	210	420	480
97	114	204	214	480	540
98	255	240	215	240	300
99	258	247	217	480	540
100	28	103	222	480	540
101	60	156	224	420	480
102	131	226	224	300	360
103	131	228	225	300	360
104	280	130	225	480	540
105	119	253	226	300	360
106	114	204	226	300	360
107	63	7	230	480	540
108	81	223	230	300	360
109	125	228	234	480	540
110	25	50	236	360	420
111	52	231	239	300	360
112	284	176	240	360	420
113	173	13	243	300	360
114	119	253	244	360	420
115	54	285	245	480	540
116	270	37	247	480	540
117	280	130	248	420	480
118	212	26	249	360	420
119	25	141	251	420	480
120	125	228	253	300	360
121	261	212	256	420	480
122	258	247	259	360	420
123	63	7	264	420	480
124	231	70	265	300	360
125	258	247	276	360	420
126	106	77	280	420	480
127	177	225	282	420	480
128	106	77	283	420	480
129	166	113	285	300	360
130	229	217	292	300	360
131	141	137	292	420	480
132	141	137	294	420	480
133	260	58	295	360	420
134	131	226	300	360	420
135	214	156	303	360	420
136	25	141	304	420	480
137	63	233	306	480	540
138	255	240	306	480	540
139	54	285	307	420	480
140	203	125	309	480	540
141	233	245	310	480	540
142	211	150	313	420	480
143	25	50	317	360	420
144	271	101	317	420	480
145	255	240	320	420	480
146	60	64	324	480	540
147	229	217	324	420	480
148	65	49	325	420	480
149	60	156	325	480	540
150	259	126	327	480	540
151	184	12	327	360	420
152	64	53	327	360	420
153	275	100	330	480	540
154	260	58	340	420	480
155	64	53	340	360	420
156	145	184	341	360	420
157	166	113	348	480	540
158	231	70	349	420	480
159	278	177	351	420	480
160	258	247	355	420	480
161	113	202	355	360	420
162	262	211	358	360	420
163	111	52	364	420	480
164	240	73	368	480	540
165	37	53	374	480	540
166	284	176	374	420	480
167	151	294	377	420	480
168	52	231	379	480	540
169	233	242	380	480	540
170	133	99	381	480	540
171	131	228	385	420	480
172	106	77	386	420	480
173	275	100	387	480	540
174	275	182	390	480	540
175	119	253	394	420	480
176	258	247	399	480	540
177	127	101	406	420	480
178	149	186	408	480	540
179	255	240	411	420	480
180	174	71	415	420	480
181	114	204	416	480	540
182	261	212	417	420	480
183	18	206	418	480	540
184	257	243	419	420	480
185	81	223	419	420	480
186	174	71	419	420	480
187	151	294	421	480	540
188	259	59	421	480	540
189	141	137	427	480	540
190	147	67	429	480	540
191	173	13	433	480	540
192	70	57	434	480	540
193	121	181	434	480	540
194	173	72	434	480	540
195	259	59	435	480	540
196	239	77	436	480	540
197	64	53	436	480	540
198	147	67	438	480	540
199	28	103	443	480	540
200	218	3	445	480	540
201	260	58	447	480	540
202	164	95	449	480	540
203	174	79	449	480	540
204	270	37	460	480	540
205	228	223	460	480	540
206	82	31	465	480	540
207	278	177	473	480	540
208	275	182	474	480	540
