Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	22	85	12	240	300
2	87	30	15	420	480
3	10	40	17	300	360
4	53	35	22	300	360
5	45	35	22	300	360
6	28	70	25	60	120
7	50	30	25	120	180
8	42	10	38	120	180
9	60	66	38	360	420
10	70	58	39	300	360
11	23	52	49	180	240
12	70	58	52	60	120
13	52	75	55	480	540
14	50	40	58	360	420
15	35	69	66	420	480
16	5	45	84	240	300
17	62	80	90	360	420
18	22	75	95	360	420
19	20	80	97	360	420
20	86	46	98	300	360
21	2	40	107	300	360
22	78	40	111	120	180
23	65	82	123	480	540
24	23	52	124	240	300
25	42	10	137	240	300
26	38	10	144	480	540
27	72	45	148	180	240
28	48	30	158	240	300
29	65	82	160	360	420
30	65	60	162	180	240
31	20	55	176	240	300
32	67	85	180	360	420
33	25	50	201	240	300
34	22	75	202	420	480
35	30	50	222	420	480
36	95	35	233	240	300
37	66	55	242	420	480
38	0	40	245	300	360
39	75	55	248	360	420
40	42	65	250	420	480
41	42	10	253	420	480
42	65	60	256	300	360
43	20	85	259	420	480
44	25	50	262	360	420
45	4	55	268	300	360
46	52	75	279	360	420
47	60	66	279	420	480
48	8	40	293	360	420
49	66	55	308	360	420
50	25	35	308	420	480
51	87	30	311	420	480
52	8	62	314	480	540
53	50	40	323	480	540
54	22	75	326	420	480
55	0	45	338	360	420
56	47	40	342	420	480
57	44	25	346	480	540
58	95	35	352	480	540
59	10	40	352	420	480
60	30	56	354	420	480
61	95	30	375	480	540
62	95	35	393	420	480
63	62	69	400	480	540
64	10	35	401	420	480
65	25	30	410	480	540
66	20	80	411	480	540
67	15	75	417	420	480
68	26	32	419	480	540
69	15	80	419	420	480
70	75	55	425	480	540
71	58	70	431	480	540
72	5	35	449	480	540
73	14	66	450	480	540
74	64	46	458	480	540
75	35	66	458	480	540
76	2	40	460	480	540
77	28	70	465	480	540
78	38	5	465	480	540
79	36	40	466	480	540
80	25	85	469	480	540
81	15	80	477	480	540
