Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	85	25	6	420	480
2	60	66	7	420	480
3	60	66	19	120	180
4	34	60	19	240	300
5	53	35	22	180	240
6	28	70	26	300	360
7	42	65	27	420	480
8	35	69	29	360	420
9	32	20	33	60	120
10	72	55	43	60	120
11	34	60	46	420	480
12	58	75	58	120	180
13	15	75	59	180	240
14	90	35	60	60	120
15	58	75	71	180	240
16	47	40	71	120	180
17	55	85	79	300	360
18	22	75	79	300	360
19	56	64	82	180	240
20	85	25	83	420	480
21	8	45	85	480	540
22	48	30	87	120	180
23	62	80	87	300	360
24	50	35	91	420	480
25	16	42	93	120	180
26	22	66	93	360	420
27	42	15	93	240	300
28	95	35	97	360	420
29	58	70	104	360	420
30	92	30	105	420	480
31	50	35	105	180	240
32	38	15	115	180	240
33	53	30	120	420	480
34	28	70	120	360	420
35	0	45	128	240	300
36	25	30	132	480	540
37	8	62	138	480	540
38	50	40	148	360	420
39	95	35	148	480	540
40	55	85	162	300	360
41	67	85	163	240	300
42	53	35	171	360	420
43	85	35	172	300	360
44	35	32	172	300	360
45	85	35	186	300	360
46	53	30	188	480	540
47	60	60	189	480	540
48	70	58	201	420	480
49	15	75	209	240	300
50	92	30	216	360	420
51	47	40	218	240	300
52	72	45	219	420	480
53	25	85	220	240	300
54	4	55	225	420	480
55	85	35	226	420	480
56	60	55	232	240	300
57	20	50	235	240	300
58	55	80	239	360	420
59	62	69	242	420	480
60	28	70	245	480	540
61	16	42	270	480	540
62	10	35	275	300	360
63	65	60	275	300	360
64	28	70	292	420	480
65	18	75	292	480	540
66	95	35	294	420	480
67	44	5	300	360	420
68	8	40	306	480	540
69	25	35	307	480	540
70	42	65	313	360	420
71	40	5	316	360	420
72	38	5	319	480	540
73	50	35	319	420	480
74	85	35	326	480	540
75	20	80	328	360	420
76	45	35	338	420	480
77	60	66	340	360	420
78	55	85	344	480	540
79	72	55	348	420	480
80	22	66	353	480	540
81	55	85	356	420	480
82	35	69	356	480	540
83	64	46	362	480	540
84	50	30	363	420	480
85	45	35	375	480	540
86	5	35	386	420	480
87	22	75	387	480	540
88	60	60	399	420	480
89	38	5	400	420	480
90	55	85	404	420	480
91	48	20	407	420	480
92	38	10	407	480	540
93	50	40	418	420	480
94	53	35	420	480	540
95	66	55	425	480	540
96	44	25	430	480	540
97	30	30	434	480	540
98	40	5	451	480	540
99	50	40	451	480	540
100	22	66	453	480	540
101	85	25	454	480	540
102	42	30	456	480	540
103	45	70	456	480	540
104	53	35	457	480	540
105	42	65	463	480	540
106	30	56	463	480	540
107	60	55	466	480	540
108	42	30	467	480	540
109	70	58	470	480	540
110	55	80	471	480	540
