Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	187	92	0
2	137	4	2
3	78	169	4
4	12	69	5
5	103	77	17
6	187	92	18
7	48	106	18
8	158	81	18
9	22	61	19
10	154	7	22
11	15	87	22
12	59	57	25
13	162	118	29
14	140	4	38
15	22	61	39
16	60	153	43
17	53	29	49
18	12	131	51
19	75	173	51
20	97	67	53
21	53	29	53
22	135	45	53
23	95	50	56
24	89	39	58
25	193	12	60
26	63	192	60
27	99	45	63
28	59	57	63
29	135	45	75
30	187	92	78
31	67	138	80
32	100	144	84
33	55	51	86
34	162	118	86
35	188	125	91
36	179	151	93
37	97	67	94
38	100	144	94
39	140	4	95
40	138	69	98
41	67	138	102
42	185	124	103
43	60	153	107
44	180	147	107
45	80	108	107
46	174	185	108
47	5	162	110
48	122	58	111
49	140	3	112
50	159	105	112
51	85	192	113
52	197	113	114
53	68	115	124
54	28	193	129
55	107	96	130
56	122	13	132
57	103	70	134
58	187	112	137
59	135	45	137
60	40	130	152
61	78	119	153
62	63	192	154
63	180	147	157
64	135	45	160
65	41	43	163
66	55	64	171
67	122	13	174
68	7	151	176
69	129	176	183
70	140	4	185
71	28	193	192
72	195	97	195
73	98	4	196
74	80	108	199
75	98	4	201
76	10	67	206
77	41	43	207
78	97	67	209
79	18	35	212
80	63	192	213
81	55	64	214
82	79	115	214
83	12	69	216
84	7	151	217
85	149	78	218
86	140	4	218
87	172	179	223
88	111	129	225
89	172	179	227
90	184	140	229
91	92	178	234
92	5	162	235
93	57	157	238
94	129	176	242
95	179	141	242
96	172	179	243
97	78	119	243
98	138	69	244
99	98	4	247
100	20	59	248
101	8	89	249
102	138	69	253
103	187	92	255
104	21	85	256
105	20	59	256
106	20	59	259
107	164	37	260
108	83	118	261
109	162	118	263
110	140	11	266
111	5	73	269
112	40	130	273
113	159	105	278
114	26	45	280
115	55	64	280
116	78	119	281
117	59	139	288
118	39	112	293
119	5	162	294
120	187	92	294
121	135	45	295
122	98	4	297
123	8	89	298
124	104	5	302
125	180	147	308
126	179	151	309
127	66	58	310
128	18	35	315
129	100	144	323
130	78	119	325
131	129	176	328
132	197	113	328
133	149	78	331
134	65	53	333
135	97	129	335
136	195	97	337
137	98	4	342
138	63	192	342
139	35	160	345
140	190	110	346
141	185	124	346
142	78	119	352
143	78	169	355
144	159	105	358
145	140	3	361
146	75	173	362
147	137	4	367
148	164	37	373
149	97	67	375
150	122	58	377
151	190	110	377
152	35	160	379
153	80	108	380
154	138	69	381
155	13	152	385
156	193	111	389
157	57	157	389
158	179	151	391
159	193	111	393
160	99	45	396
161	159	105	399
162	180	147	403
163	97	67	403
164	79	115	407
165	110	184	408
166	187	92	408
167	78	169	423
168	180	147	425
169	39	112	426
170	129	176	428
171	140	4	430
172	12	69	432
173	184	140	433
174	107	96	439
175	92	178	439
176	197	113	443
177	28	193	443
178	39	112	449
179	172	179	462
180	140	4	464
181	104	5	464
182	162	118	469
183	97	129	469
184	92	178	471
185	21	85	473
186	107	96	474
187	195	97	475
188	53	29	477
