Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	60	15	1
2	121	181	2
3	260	58	4
4	65	49	19
5	231	70	20
6	60	156	20
7	174	71	28
8	261	212	35
9	233	245	37
10	10	147	43
11	184	12	44
12	164	95	56
13	60	64	61
14	65	49	84
15	233	245	86
16	131	226	101
17	54	285	105
18	147	67	107
19	229	217	112
20	65	49	115
21	108	109	120
22	202	133	146
23	233	242	147
24	143	288	149
25	240	73	150
26	278	177	150
27	209	127	151
28	127	101	164
29	63	7	168
30	60	64	168
31	113	50	174
32	258	247	175
33	233	242	178
34	239	77	184
35	60	64	186
36	143	288	189
37	233	245	193
38	113	50	197
39	174	79	203
40	229	217	203
41	133	99	206
42	209	127	224
43	131	228	231
44	149	186	238
45	227	222	242
46	212	26	243
47	255	240	253
48	145	184	253
49	240	73	256
50	25	50	259
51	113	202	263
52	63	233	272
53	250	126	272
54	211	150	276
55	228	223	280
56	214	156	282
57	18	206	282
58	147	178	284
59	262	211	285
60	259	126	287
61	270	37	287
62	18	206	289
63	106	77	297
64	4	149	303
65	184	12	304
66	37	53	306
67	257	137	309
68	255	240	312
69	233	245	323
70	260	58	323
71	121	181	328
72	52	231	336
73	257	137	339
74	60	64	361
75	60	64	364
76	60	64	366
77	278	177	368
78	177	225	368
79	229	217	381
80	257	243	399
81	65	49	405
82	25	141	406
83	131	226	408
84	113	50	430
85	29	94	432
86	114	204	439
87	214	156	449
88	227	214	455
89	113	114	458
90	141	137	471
