Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	174	71	3
2	131	228	24
3	257	243	30
4	60	15	36
5	119	253	37
6	60	15	46
7	73	226	48
8	240	73	49
9	127	101	52
10	67	154	59
11	262	211	62
12	212	26	64
13	257	137	65
14	231	70	67
15	202	133	68
16	261	212	71
17	278	177	76
18	147	67	89
19	166	113	93
20	25	50	97
21	204	127	103
22	184	12	118
23	212	159	121
24	229	217	132
25	143	288	134
26	177	225	135
27	73	226	139
28	131	226	148
29	25	99	150
30	134	148	152
31	119	253	174
32	262	211	176
33	260	58	186
34	184	12	186
35	125	228	187
36	143	288	189
37	284	176	199
38	149	186	208
39	260	58	209
40	239	77	209
41	239	77	214
42	113	202	216
43	157	266	217
44	4	149	221
45	63	233	223
46	10	147	223
47	107	71	226
48	275	182	231
49	125	228	236
50	260	58	241
51	270	37	245
52	261	212	246
53	261	212	247
54	257	137	249
55	141	137	254
56	284	176	263
57	37	53	275
58	229	217	278
59	163	200	281
60	60	64	283
61	143	111	286
62	239	77	290
63	113	202	292
64	63	7	302
65	29	94	307
66	147	67	308
67	209	127	315
68	70	57	319
69	113	50	330
70	60	15	335
71	147	178	349
72	147	178	353
73	52	231	359
74	257	243	361
75	67	161	365
76	165	182	371
77	257	137	373
78	4	149	393
79	218	3	394
80	147	67	402
81	114	204	408
82	113	202	412
83	258	247	423
84	147	178	426
85	143	288	426
86	167	105	427
87	127	101	436
88	228	223	438
89	25	99	439
90	63	233	445
91	174	71	459
92	28	103	461
93	67	154	465
94	262	211	465
