Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	327	11	1
2	23	317	7
3	156	4	10
4	168	15	17
5	285	184	18
6	384	47	19
7	398	258	19
8	160	313	21
9	205	372	35
10	310	163	41
11	327	115	41
12	205	372	42
13	286	308	42
14	294	184	43
15	325	311	47
16	382	49	48
17	276	298	48
18	338	315	52
19	196	51	52
20	2	200	58
21	378	30	58
22	353	357	59
23	3	2	60
24	300	319	60
25	398	258	61
26	148	71	71
27	110	241	72
28	384	47	73
29	267	221	74
30	178	103	77
31	100	15	79
32	17	348	81
33	378	30	83
34	279	337	83
35	277	143	84
36	205	372	84
37	110	290	86
38	56	97	86
39	310	163	88
40	368	278	91
41	388	106	92
42	63	166	97
43	176	154	100
44	160	313	100
45	36	286	100
46	140	131	102
47	260	352	105
48	231	6	105
49	36	286	108
50	200	48	108
51	156	4	113
52	267	221	114
53	26	199	116
54	36	203	118
55	59	285	120
56	178	103	138
57	17	348	150
58	140	387	152
59	208	86	153
60	285	184	154
61	279	337	155
62	73	4	159
63	23	317	159
64	332	124	162
65	36	286	162
66	45	85	166
67	376	19	172
68	168	15	173
69	153	315	174
70	30	349	174
71	142	238	177
72	287	279	177
73	329	208	179
74	277	143	179
75	368	278	185
76	310	163	187
77	178	103	190
78	310	163	191
79	287	279	193
80	353	3	197
81	338	315	204
82	325	311	205
83	176	154	206
84	330	353	206
85	110	351	207
86	255	80	207
87	196	51	208
88	231	6	210
89	277	143	213
90	353	357	214
91	382	49	216
92	17	348	219
93	160	313	222
94	119	286	225
95	297	137	229
96	140	131	232
97	152	361	233
98	36	286	234
99	65	335	237
100	163	207	237
101	368	278	238
102	153	315	246
103	348	319	248
104	287	279	248
105	251	70	249
106	110	290	256
107	279	337	259
108	110	351	267
109	259	285	268
110	153	315	269
111	353	357	273
112	365	303	275
113	377	29	279
114	140	387	281
115	378	30	299
116	160	313	307
117	176	154	307
118	246	152	308
119	368	278	311
120	251	70	314
121	60	319	316
122	36	286	318
123	40	153	319
124	168	15	319
125	398	258	321
126	160	313	321
127	56	97	322
128	398	258	325
129	332	124	325
130	294	184	326
131	36	288	330
132	278	221	331
133	178	103	338
134	60	319	338
135	49	187	340
136	267	221	340
137	327	11	340
138	29	86	340
139	246	152	346
140	303	258	347
141	367	300	347
142	327	11	350
143	110	241	350
144	332	124	352
145	297	137	356
146	300	319	357
147	398	258	362
148	300	319	362
149	156	4	363
150	56	97	366
151	156	4	366
152	200	48	370
153	330	353	373
154	237	243	376
155	29	86	377
156	110	290	379
157	230	139	379
158	153	315	380
159	353	357	380
160	23	317	389
161	147	210	392
162	267	221	395
163	146	301	396
164	365	303	402
165	353	3	408
166	206	286	409
167	348	319	418
168	327	11	420
169	398	258	423
170	368	278	427
171	26	260	428
172	378	30	428
173	353	3	429
174	384	47	433
175	40	153	435
176	2	200	438
177	250	183	438
178	100	15	439
179	102	42	441
180	49	187	442
181	388	106	444
182	208	86	446
183	388	106	446
184	77	319	452
185	267	221	454
186	246	152	457
187	168	15	459
188	2	200	460
189	376	19	465
190	358	309	466
191	206	286	468
192	13	220	477
