Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	130	235	0
2	275	29	10
3	282	7	10
4	97	139	11
5	166	124	13
6	51	95	15
7	255	384	15
8	174	92	17
9	218	172	18
10	341	287	20
11	255	384	23
12	117	252	25
13	129	361	25
14	130	235	26
15	300	203	27
16	202	42	27
17	87	204	31
18	69	126	31
19	123	175	36
20	263	80	37
21	174	92	39
22	266	368	42
23	281	230	45
24	123	175	46
25	97	91	47
26	130	235	48
27	368	103	50
28	174	92	54
29	291	215	54
30	142	363	56
31	281	230	56
32	255	384	58
33	46	227	64
34	282	248	65
35	142	363	66
36	296	209	67
37	272	193	68
38	368	103	71
39	61	183	72
40	123	175	73
41	69	70	75
42	263	118	81
43	129	361	82
44	368	103	83
45	46	227	86
46	183	56	87
47	267	393	94
48	61	183	94
49	243	103	97
50	267	393	99
51	244	358	102
52	275	29	103
53	214	20	110
54	350	157	110
55	296	209	110
56	143	76	112
57	155	349	114
58	263	80	114
59	244	358	114
60	129	361	118
61	263	118	121
62	246	247	123
63	146	361	129
64	263	118	129
65	129	361	130
66	296	209	144
67	265	377	145
68	54	218	146
69	51	95	152
70	156	144	153
71	230	387	158
72	207	55	160
73	204	21	161
74	281	86	161
75	174	92	161
76	207	55	162
77	244	277	163
78	265	377	164
79	73	183	166
80	282	7	172
81	50	248	175
82	289	203	178
83	351	281	183
84	84	192	189
85	368	103	190
86	166	124	191
87	70	63	191
88	174	92	194
89	51	95	195
90	339	281	198
91	244	277	198
92	155	349	200
93	142	363	201
94	280	249	202
95	128	161	203
96	51	95	208
97	261	363	210
98	86	59	213
99	261	363	220
100	243	103	224
101	267	393	229
102	146	361	230
103	260	156	233
104	269	83	235
105	282	248	239
106	86	59	239
107	50	248	240
108	389	122	241
109	86	59	242
110	282	248	244
111	70	63	244
112	268	97	245
113	300	203	247
114	281	230	253
115	149	244	255
116	130	235	255
117	215	188	259
118	312	217	259
119	230	387	261
120	97	139	263
121	51	95	263
122	54	218	264
123	97	91	266
124	281	230	266
125	273	342	273
126	136	250	273
127	16	56	275
128	289	203	280
129	84	192	282
130	259	117	284
131	351	281	288
132	140	265	289
133	166	124	290
134	73	183	291
135	281	86	291
136	207	55	291
137	149	345	291
138	97	139	297
139	79	139	299
140	166	124	301
141	70	63	301
142	202	42	304
143	76	212	308
144	263	80	310
145	338	161	315
146	258	134	316
147	280	249	316
148	296	209	319
149	207	55	320
150	16	56	321
151	46	227	322
152	76	212	324
153	152	78	324
154	130	245	324
155	174	92	326
156	361	125	327
157	289	203	328
158	281	230	331
159	263	118	337
160	368	103	340
161	268	97	342
162	265	377	342
163	281	230	344
164	214	20	349
165	214	20	350
166	51	95	350
167	208	91	354
168	291	215	356
169	269	83	356
170	74	85	356
171	300	203	357
172	207	55	362
173	70	207	367
174	70	207	371
175	142	363	375
176	123	175	385
177	204	21	386
178	260	156	390
179	202	42	390
180	140	265	400
181	128	161	402
182	97	139	412
183	97	91	414
184	86	140	417
185	174	92	420
186	140	265	421
187	266	90	423
188	350	157	424
189	280	249	432
190	289	203	435
191	272	193	447
192	79	139	447
193	226	102	457
194	338	161	460
195	263	118	467
196	142	363	471
