Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	28	115	6	83	143
2	122	11	18	217	277
3	117	55	21	333	393
4	98	36	23	272	332
5	106	0	24	75	135
6	105	26	33	85	145
7	58	85	54	58	118
8	6	121	59	225	285
9	98	116	61	466	526
10	19	116	66	316	376
11	104	82	67	472	532
12	113	67	89	464	524
13	114	63	94	305	365
14	121	9	95	394	454
15	64	78	98	235	295
16	131	4	99	430	490
17	101	32	100	360	420
18	30	106	105	182	242
19	20	93	106	117	177
20	121	9	111	385	445
21	96	138	111	420	480
22	87	63	113	194	254
23	103	55	116	444	504
24	61	107	117	388	448
25	104	51	123	283	343
26	64	78	130	468	528
27	101	32	133	354	414
28	103	33	133	381	441
29	112	3	133	225	285
30	69	48	133	386	446
31	6	121	135	317	377
32	11	23	136	173	233
33	49	48	136	333	393
34	106	0	139	476	536
35	38	16	141	400	460
36	26	24	143	336	396
37	56	95	154	386	446
38	61	107	160	176	236
39	18	123	161	337	397
40	47	63	161	398	458
41	116	23	161	230	290
42	13	80	161	230	290
43	64	78	163	175	235
44	67	123	169	473	533
45	117	55	175	470	530
46	46	80	184	188	248
47	115	41	188	347	407
48	65	80	189	296	356
49	64	78	190	384	444
50	87	63	195	342	402
51	94	18	199	443	503
52	101	59	206	254	314
53	103	55	208	423	483
54	98	46	217	456	516
55	64	89	221	459	519
56	106	81	229	266	326
57	67	123	235	407	467
58	47	63	236	315	375
59	27	44	242	336	396
60	26	24	244	312	372
61	11	100	251	413	473
62	20	109	256	373	433
63	62	128	267	447	507
64	49	48	270	285	345
65	18	107	270	475	535
66	104	82	274	316	376
67	69	48	277	337	397
68	103	55	279	360	420
69	117	55	280	385	445
70	122	11	282	468	528
71	24	19	284	417	477
72	103	55	294	414	474
73	119	20	295	421	481
74	11	100	297	479	539
75	37	111	302	462	522
76	116	34	303	436	496
77	101	59	303	457	517
78	117	55	306	393	453
79	13	80	308	470	530
80	64	78	309	330	390
81	116	23	321	389	449
82	123	64	324	339	399
83	6	121	328	439	499
84	96	62	328	371	431
85	20	109	329	417	477
86	37	115	335	340	400
87	93	61	337	428	488
88	46	80	339	448	508
89	20	109	340	426	486
90	95	121	340	367	427
91	95	68	345	363	423
92	101	59	345	451	511
93	101	32	346	464	524
94	101	32	347	443	503
95	74	56	348	451	511
96	62	128	350	379	439
97	104	51	353	386	446
98	123	64	362	370	430
99	96	138	364	376	436
100	94	56	368	413	473
101	116	34	375	425	485
102	94	56	375	413	473
103	49	70	376	459	519
104	69	48	376	378	438
105	79	128	380	466	526
106	87	63	381	415	475
107	116	34	386	446	506
108	11	100	387	468	528
109	106	81	390	420	480
110	24	105	395	479	539
111	46	52	396	455	515
112	64	78	396	453	513
113	112	3	404	459	519
114	123	64	405	476	536
115	93	61	412	443	503
116	30	58	415	476	536
117	62	73	416	451	511
118	106	0	419	458	518
119	56	95	427	461	521
120	6	121	427	480	540
121	78	61	434	441	501
122	121	9	436	475	535
123	18	123	437	455	515
124	98	116	442	468	528
125	105	26	443	449	509
126	128	0	444	459	519
127	58	85	447	451	511
128	128	0	448	465	525
129	92	123	451	475	535
130	103	55	454	473	533
131	29	10	456	478	538
132	30	106	461	479	539
133	13	80	463	470	530
134	46	80	470	478	538
135	37	111	470	472	532
136	105	26	473	474	534
137	30	58	475	475	535
138	113	67	476	478	538
