Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	71	222	1
2	141	3	7
3	273	18	10
4	34	50	15
5	71	126	19
6	66	139	26
7	62	221	26
8	236	224	28
9	40	60	30
10	175	142	42
11	42	123	46
12	233	189	52
13	101	31	59
14	233	189	63
15	182	178	66
16	230	182	67
17	71	126	75
18	87	105	77
19	276	38	88
20	189	138	93
21	175	84	94
22	178	240	97
23	250	247	116
24	40	60	121
25	178	240	132
26	86	232	137
27	160	111	147
28	284	184	159
29	175	84	169
30	270	23	171
31	74	62	176
32	22	126	180
33	182	178	182
34	137	255	185
35	193	194	195
36	73	104	196
37	279	44	197
38	92	90	202
39	225	70	204
40	92	114	207
41	114	27	208
42	199	214	220
43	132	262	225
44	6	146	230
45	73	104	231
46	233	189	241
47	131	254	251
48	252	60	253
49	67	142	268
50	263	248	271
51	141	3	272
52	236	224	278
53	227	187	284
54	71	126	290
55	92	90	292
56	284	30	299
57	92	114	313
58	249	44	321
59	257	41	324
60	108	103	328
61	196	158	333
62	86	232	337
63	135	23	338
64	176	117	340
65	203	217	349
66	66	139	352
67	233	189	355
68	108	103	362
69	135	23	362
70	215	168	362
71	153	64	368
72	252	60	372
73	252	218	382
74	284	30	403
75	236	224	416
76	122	246	416
77	245	240	420
78	199	214	425
79	66	139	426
80	226	56	434
81	195	253	435
82	263	248	436
83	138	17	436
84	160	244	439
85	250	234	440
86	162	141	443
87	71	222	453
88	101	31	455
89	65	152	457
90	241	46	473
91	22	126	475
92	195	253	479
