Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	67	138	2
2	123	36	2
3	36	193	9
4	57	54	13
5	24	140	14
6	66	52	23
7	10	153	31
8	71	131	33
9	165	116	42
10	121	46	47
11	89	176	49
12	28	160	55
13	92	178	64
14	87	196	65
15	57	54	69
16	185	124	74
17	137	1	75
18	137	1	78
19	145	19	80
20	36	193	85
21	26	45	85
22	52	28	86
23	198	132	92
24	121	50	101
25	135	0	113
26	190	109	115
27	135	171	116
28	199	132	119
29	13	152	129
30	135	171	142
31	127	60	143
32	13	152	148
33	53	61	150
34	119	37	157
35	11	118	159
36	30	187	173
37	28	160	173
38	46	22	175
39	46	131	179
40	41	187	179
41	125	49	179
42	28	160	184
43	36	193	188
44	183	170	193
45	23	142	194
46	87	196	198
47	28	160	199
48	36	193	200
49	158	81	200
50	127	60	207
51	3	75	209
52	121	50	219
53	30	142	230
54	52	28	235
55	30	142	259
56	83	197	274
57	59	139	276
58	143	179	280
59	37	177	285
60	129	40	292
61	190	109	294
62	185	124	299
63	10	153	303
64	84	118	303
65	87	196	305
66	17	150	309
67	13	152	309
68	165	116	310
69	13	81	311
70	41	187	316
71	8	8	318
72	92	178	319
73	135	171	321
74	141	4	323
75	83	197	325
76	184	140	334
77	121	50	347
78	78	115	347
79	71	131	364
80	67	138	375
81	18	35	385
82	56	90	392
83	92	178	395
84	18	35	402
85	162	162	404
86	85	110	423
87	158	81	423
88	185	123	426
89	187	142	437
90	16	84	441
91	85	110	448
92	158	81	458
93	135	0	461
94	190	110	471
