Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	105	70	8
2	119	37	17
3	104	176	19
4	105	26	20
5	105	70	27
6	23	142	29
7	158	132	33
8	183	170	37
9	105	70	37
10	193	12	46
11	56	90	51
12	158	81	57
13	159	196	59
14	98	193	71
15	189	83	71
16	185	123	72
17	199	132	72
18	8	8	75
19	196	137	95
20	137	1	98
21	30	142	113
22	121	46	133
23	52	38	134
24	99	45	135
25	185	123	144
26	13	81	145
27	121	46	146
28	121	50	149
29	193	12	160
30	92	178	163
31	75	173	166
32	17	150	169
33	71	131	171
34	66	52	175
35	181	89	175
36	165	116	178
37	56	90	179
38	136	111	190
39	8	74	199
40	42	174	202
41	8	8	205
42	185	124	209
43	137	1	224
44	13	152	231
45	141	4	246
46	8	8	250
47	100	6	266
48	42	174	281
49	103	67	282
50	119	37	283
51	100	6	288
52	199	132	297
53	24	131	304
54	46	131	305
55	42	174	307
56	78	169	309
57	13	81	309
58	75	173	320
59	127	60	326
60	52	38	330
61	36	193	331
62	59	139	334
63	143	5	336
64	121	46	341
65	25	165	347
66	121	50	352
67	135	0	372
68	162	162	375
69	181	89	376
70	119	37	392
71	100	53	401
72	162	162	405
73	23	142	417
74	25	165	430
75	26	45	441
76	41	187	445
77	66	52	461
78	180	66	462
79	42	174	464
80	98	193	466
81	100	53	467
82	42	174	468
83	137	1	471
84	41	187	477
