Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	50	67	6
2	109	48	13
3	159	196	14
4	14	92	15
5	183	170	16
6	75	173	24
7	60	58	32
8	51	31	37
9	28	160	61
10	187	142	69
11	83	197	74
12	11	118	79
13	37	177	89
14	98	193	91
15	180	66	94
16	187	142	96
17	162	162	99
18	17	150	104
19	8	74	105
20	143	5	106
21	165	116	109
22	81	183	135
23	30	142	136
24	71	131	139
25	92	178	140
26	92	178	142
27	8	8	147
28	53	61	149
29	196	137	153
30	121	46	154
31	30	187	165
32	84	118	178
33	158	81	179
34	3	75	183
35	198	132	184
36	159	196	186
37	57	54	188
38	143	5	190
39	158	132	204
40	98	193	212
41	103	67	213
42	127	60	221
43	30	187	227
44	52	38	233
45	37	177	234
46	190	109	239
47	190	109	248
48	149	78	254
49	145	19	264
50	158	132	270
51	13	81	270
52	37	177	272
53	78	115	274
54	10	153	284
55	183	170	288
56	99	45	289
57	41	187	298
58	52	28	329
59	52	38	340
60	66	52	346
61	185	123	356
62	105	26	357
63	103	67	361
64	100	53	361
65	67	138	361
66	190	109	362
67	8	74	362
68	87	191	363
69	41	187	372
70	60	58	374
71	190	110	401
72	13	152	417
73	85	192	432
74	196	137	439
75	103	67	447
76	185	123	449
77	121	46	454
78	190	109	462
79	93	7	465
80	183	170	474
81	199	132	480
