Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	14	92	0
2	78	115	1
3	136	111	19
4	3	75	20
5	87	191	24
6	30	187	38
7	180	66	40
8	199	132	41
9	17	150	42
10	36	193	43
11	127	60	50
12	165	116	53
13	37	177	55
14	104	176	56
15	60	184	59
16	184	140	64
17	78	169	67
18	198	132	69
19	23	142	75
20	13	152	78
21	113	100	78
22	100	6	79
23	11	118	88
24	17	150	91
25	100	6	92
26	93	7	96
27	13	81	98
28	57	54	100
29	95	50	102
30	181	89	103
31	36	193	104
32	105	26	105
33	51	31	106
34	123	36	110
35	17	150	114
36	17	150	116
37	56	90	117
38	119	37	117
39	41	187	122
40	189	83	124
41	193	12	125
42	60	58	125
43	143	5	126
44	143	0	126
45	42	174	127
46	185	123	127
47	121	50	128
48	36	193	131
49	95	50	132
50	95	50	134
51	93	7	135
52	81	183	137
53	87	191	139
54	159	196	140
55	78	169	140
56	123	36	140
57	190	109	141
58	78	169	144
59	14	92	144
60	123	36	148
61	14	92	148
62	30	187	151
63	13	152	152
64	3	75	153
65	103	67	155
66	129	40	160
67	181	89	164
68	10	153	165
69	136	111	166
70	8	8	167
71	14	92	167
72	87	196	172
73	135	0	180
74	8	8	181
75	181	89	181
76	129	40	182
77	13	81	185
78	185	123	185
79	95	50	191
80	103	67	193
81	13	81	193
82	87	196	195
83	99	45	196
84	52	28	196
85	24	140	198
86	89	176	205
87	66	52	206
88	162	162	207
89	37	177	213
90	123	36	218
91	109	48	220
92	199	132	226
93	87	191	234
94	53	31	235
95	52	38	242
96	99	45	247
97	184	140	247
98	14	92	249
99	30	142	250
100	190	109	251
101	143	0	265
102	3	75	268
103	158	132	271
104	184	140	282
105	87	196	282
106	51	31	283
107	18	35	294
108	100	53	296
109	8	8	297
110	50	31	299
111	105	70	299
112	51	31	300
113	36	193	301
114	60	184	302
115	14	92	305
116	30	142	313
117	137	1	314
118	119	37	322
119	53	31	322
120	10	153	322
121	103	67	322
122	85	110	324
123	113	100	326
124	165	116	330
125	30	187	330
126	180	66	336
127	71	131	339
128	143	179	342
129	67	138	345
130	59	139	347
131	119	37	353
132	121	50	360
133	81	183	361
134	103	67	362
135	52	38	362
136	37	177	367
137	135	0	368
138	30	142	369
139	36	193	371
140	162	162	372
141	141	4	372
142	105	26	374
143	78	115	380
144	121	46	386
145	41	187	396
146	93	7	399
147	109	48	403
148	190	110	408
149	100	53	409
150	143	5	409
151	71	131	410
152	165	116	411
153	190	109	411
154	99	45	412
155	25	165	416
156	78	115	417
157	30	187	418
158	13	152	420
159	53	31	426
160	17	150	434
161	143	179	434
162	50	31	444
163	100	53	448
164	24	140	449
165	46	22	450
166	87	196	451
167	81	183	455
168	83	197	456
169	50	67	461
170	129	40	461
171	42	174	464
172	93	7	470
173	14	92	471
174	13	152	474
175	81	183	474
176	24	131	480
177	121	46	480
