Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	84	118	2
2	8	74	4
3	67	138	9
4	158	132	12
5	193	12	19
6	180	66	21
7	162	162	24
8	183	170	28
9	190	110	32
10	135	0	32
11	56	90	33
12	51	31	36
13	51	31	38
14	8	8	43
15	46	131	44
16	52	38	46
17	158	132	48
18	181	89	54
19	181	89	55
20	8	74	55
21	66	52	56
22	180	66	56
23	105	70	57
24	100	53	57
25	180	66	60
26	105	26	73
27	141	4	74
28	84	118	76
29	25	165	80
30	190	110	82
31	135	0	84
32	42	174	84
33	30	142	85
34	198	132	90
35	190	109	94
36	162	162	95
37	104	176	95
38	60	58	101
39	135	0	103
40	89	176	103
41	85	192	109
42	109	48	115
43	36	193	122
44	135	0	124
45	78	169	126
46	60	58	127
47	158	132	127
48	180	66	132
49	89	176	142
50	158	81	145
51	184	140	145
52	24	131	150
53	121	50	150
54	143	5	152
55	46	131	154
56	184	140	154
57	135	0	156
58	125	49	158
59	3	75	161
60	143	5	162
61	180	66	163
62	53	61	163
63	143	5	165
64	187	142	167
65	18	35	170
66	105	26	174
67	3	75	176
68	8	74	178
69	3	75	181
70	50	31	182
71	105	26	188
72	28	160	191
73	75	173	192
74	103	67	196
75	162	162	197
76	78	169	198
77	187	142	199
78	165	116	200
79	13	81	203
80	13	152	208
81	190	110	210
82	123	36	211
83	52	28	211
84	104	176	212
85	193	12	214
86	36	193	214
87	84	118	217
88	105	70	219
89	123	36	221
90	109	48	227
91	50	31	231
92	13	81	233
93	198	132	233
94	28	160	238
95	125	49	243
96	60	184	244
97	17	150	247
98	41	187	252
99	8	8	253
100	16	84	258
101	16	84	258
102	51	31	258
103	127	60	262
104	28	160	263
105	185	123	265
106	109	48	266
107	181	89	269
108	129	40	269
109	8	74	273
110	14	92	273
111	180	66	274
112	92	178	274
113	8	8	276
114	23	142	278
115	199	132	283
116	24	131	288
117	103	67	290
118	25	165	298
119	57	54	308
120	24	131	316
121	8	8	317
122	92	178	317
123	89	176	318
124	93	7	318
125	158	81	320
126	83	197	320
127	162	162	321
128	158	132	326
129	56	90	327
130	119	37	327
131	41	187	331
132	149	78	334
133	60	58	338
134	92	178	342
135	185	124	344
136	125	49	344
137	41	187	349
138	13	81	352
139	60	58	360
140	145	19	367
141	109	48	368
142	53	31	369
143	46	22	372
144	50	31	376
145	16	84	378
146	105	26	380
147	71	131	381
148	87	196	384
149	46	131	389
150	95	50	392
151	104	176	398
152	181	89	398
153	100	53	402
154	121	50	406
155	78	169	406
156	51	31	409
157	158	132	416
158	50	31	418
159	196	137	418
160	183	170	427
161	187	142	428
162	17	150	430
163	46	131	433
164	28	160	435
165	53	31	437
166	18	35	442
167	14	92	443
168	119	37	444
169	162	162	446
170	75	173	449
171	18	35	451
172	135	171	453
173	28	160	455
174	87	191	456
175	60	58	456
176	84	118	465
177	59	139	468
178	149	78	469
179	121	46	470
180	37	177	471
181	123	36	471
182	17	150	474
183	28	160	476
184	129	40	479
