Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	6	121	0	120	180
2	13	80	11	240	300
3	94	104	16	420	480
4	96	138	21	480	540
5	61	66	35	180	240
6	59	77	36	480	540
7	62	128	39	240	300
8	61	66	40	480	540
9	96	138	49	300	360
10	103	55	54	300	360
11	106	0	59	420	480
12	13	80	77	180	240
13	103	55	84	480	540
14	49	70	84	420	480
15	91	91	85	480	540
16	93	61	86	240	300
17	123	64	86	360	420
18	46	80	93	180	240
19	24	19	93	300	360
20	80	40	98	300	360
21	60	115	102	300	360
22	6	121	106	120	180
23	60	89	120	480	540
24	113	67	122	360	420
25	92	123	142	180	240
26	101	59	157	180	240
27	57	87	158	180	240
28	74	56	168	420	480
29	37	111	171	240	300
30	116	23	175	300	360
31	13	80	179	480	540
32	59	77	194	300	360
33	100	5	211	360	420
34	106	81	211	300	360
35	101	59	217	240	300
36	104	82	218	480	540
37	64	89	219	300	360
38	60	115	227	360	420
39	114	63	238	420	480
40	94	18	241	480	540
41	91	91	244	420	480
42	20	109	254	360	420
43	7	113	261	300	360
44	102	33	261	480	540
45	61	66	261	300	360
46	37	111	263	480	540
47	26	102	268	420	480
48	18	107	272	480	540
49	95	68	275	360	420
50	28	115	284	420	480
51	6	121	298	300	360
52	19	116	307	420	480
53	20	93	308	480	540
54	37	111	309	480	540
55	15	94	313	420	480
56	104	82	323	420	480
57	64	89	325	360	420
58	116	10	338	480	540
59	94	56	339	420	480
60	29	10	340	480	540
61	94	18	346	480	540
62	113	67	352	360	420
63	11	23	357	360	420
64	93	61	358	420	480
65	26	24	359	360	420
66	49	48	365	480	540
67	29	10	374	480	540
68	26	24	384	420	480
69	30	106	396	420	480
70	103	55	408	420	480
71	24	105	439	480	540
72	64	78	439	480	540
73	94	56	447	480	540
74	80	63	461	480	540
75	98	75	463	480	540
76	106	0	470	480	540
77	30	106	478	480	540
