Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	38	10	7	401	461
2	87	30	7	115	175
3	5	35	7	455	515
4	20	85	63	372	432
5	0	45	64	470	530
6	86	46	67	78	138
7	25	50	72	234	294
8	50	35	72	244	304
9	45	65	94	430	490
10	62	80	103	126	186
11	58	75	112	305	365
12	35	32	118	126	186
13	36	40	132	478	538
14	22	85	144	213	273
15	62	40	146	212	272
16	50	35	150	160	220
17	34	60	157	388	448
18	56	64	157	354	414
19	58	75	160	308	368
20	42	30	160	419	479
21	20	50	172	319	379
22	92	30	173	433	493
23	15	80	179	296	356
24	8	45	181	234	294
25	50	35	207	449	509
26	0	40	217	409	469
27	90	35	252	265	325
28	10	40	275	388	448
29	30	35	293	317	377
30	65	82	306	341	401
31	36	18	315	478	538
32	64	46	318	333	393
33	32	20	318	412	472
34	25	85	348	465	525
35	65	60	362	416	476
36	47	40	378	441	501
37	38	15	380	437	497
38	85	35	399	474	534
39	15	75	404	440	500
40	53	30	408	415	475
41	78	40	415	420	480
42	78	40	417	442	502
43	20	80	423	441	501
44	42	15	433	470	530
45	20	55	446	476	536
46	30	56	466	473	533
47	30	30	470	474	534
48	60	66	473	479	539
