Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	8	62	32	119	179
2	42	58	38	135	195
3	42	58	39	442	502
4	52	75	41	384	444
5	92	30	44	354	414
6	28	70	47	225	285
7	15	75	57	385	445
8	60	85	57	475	535
9	22	75	68	246	306
10	85	25	71	151	211
11	4	55	71	123	183
12	87	30	93	437	497
13	14	66	95	295	355
14	34	25	106	435	495
15	25	30	119	242	302
16	28	70	121	202	262
17	65	82	159	273	333
18	25	85	160	321	381
19	8	45	162	298	358
20	20	80	163	371	431
21	25	35	170	263	323
22	16	42	183	360	420
23	4	55	188	373	433
24	72	45	216	260	320
25	25	35	223	382	442
26	15	80	228	250	310
27	42	65	235	474	534
28	15	75	241	367	427
29	47	35	243	320	380
30	30	50	267	326	386
31	20	50	276	387	447
32	85	35	290	384	444
33	65	82	304	393	453
34	75	55	310	477	537
35	33	32	318	471	531
36	23	52	320	459	519
37	45	35	335	457	517
38	38	15	367	431	491
39	58	70	370	470	530
40	56	64	386	396	456
41	20	55	396	404	464
42	22	75	403	444	504
43	47	35	420	447	507
44	20	80	428	474	534
45	20	80	433	465	525
46	35	5	446	468	528
47	58	75	449	461	521
48	45	70	478	478	538
49	60	85	480	480	540
