Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	47	121	2	281	341
2	140	18	5	281	341
3	208	208	7	286	346
4	37	149	8	136	196
5	149	98	8	220	280
6	170	53	12	462	522
7	296	235	19	455	515
8	248	41	26	233	293
9	159	42	27	405	465
10	25	191	35	443	503
11	136	228	40	104	164
12	4	294	44	258	318
13	229	25	47	254	314
14	272	70	55	239	299
15	280	158	55	159	219
16	238	206	58	152	212
17	102	155	63	144	204
18	16	22	71	426	486
19	139	146	71	378	438
20	188	198	76	208	268
21	272	70	81	391	451
22	265	141	90	345	405
23	80	86	92	161	221
24	238	206	96	175	235
25	56	212	106	363	423
26	34	150	115	196	256
27	78	246	118	232	292
28	57	127	122	410	470
29	140	18	128	401	461
30	37	126	132	256	316
31	216	203	138	449	509
32	5	189	143	471	531
33	242	70	155	425	485
34	136	228	163	435	495
35	168	42	167	278	338
36	152	29	172	377	437
37	48	141	176	387	447
38	108	3	178	420	480
39	152	29	184	439	499
40	15	52	188	414	474
41	298	135	194	376	436
42	106	168	205	254	314
43	103	8	206	315	375
44	43	52	207	310	370
45	149	98	209	244	304
46	280	158	215	375	435
47	71	294	216	248	308
48	16	22	233	414	474
49	180	114	235	237	297
50	64	170	258	300	360
51	159	42	262	396	456
52	15	178	263	346	406
53	52	109	264	443	503
54	107	39	283	309	369
55	72	20	286	294	354
56	208	208	289	444	504
57	265	141	298	412	472
58	64	170	299	411	471
59	90	44	301	447	507
60	238	214	310	436	496
61	166	194	312	347	407
62	38	44	312	419	479
63	80	86	316	478	538
64	26	27	320	474	534
65	3	135	321	442	502
66	108	3	322	477	537
67	188	69	333	354	414
68	177	281	336	364	424
69	177	281	344	426	486
70	119	214	345	461	521
71	43	62	346	358	418
72	56	212	346	465	525
73	220	182	352	387	447
74	107	39	355	382	442
75	110	31	360	377	437
76	52	109	362	442	502
77	103	8	362	398	458
78	139	146	369	480	540
79	52	109	369	391	451
80	261	232	370	477	537
81	265	141	377	426	486
82	72	20	380	421	481
83	159	42	382	476	536
84	80	86	383	443	503
85	241	183	385	411	471
86	157	50	388	436	496
87	298	135	399	472	532
88	57	192	404	448	508
89	43	62	407	451	511
90	37	149	415	455	515
91	157	50	419	425	485
92	280	158	425	465	525
93	157	50	428	474	534
94	37	149	434	463	523
95	139	33	435	447	507
96	214	234	445	473	533
97	72	20	448	471	531
98	157	254	461	471	531
99	8	4	476	479	539
