Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	52	231	3	300	360
2	52	231	3	180	240
3	133	99	7	180	240
4	60	64	11	360	420
5	151	294	13	360	420
6	134	148	20	120	180
7	67	154	24	180	240
8	128	172	33	360	420
9	143	288	33	300	360
10	255	240	35	240	300
11	250	126	37	120	180
12	228	223	44	480	540
13	60	156	45	120	180
14	25	99	46	360	420
15	212	159	50	240	300
16	166	113	54	300	360
17	134	148	54	300	360
18	149	186	56	240	300
19	63	233	59	480	540
20	25	50	63	120	180
21	10	147	68	180	240
22	216	157	74	480	540
23	174	79	76	360	420
24	29	94	78	300	360
25	212	26	80	420	480
26	163	200	84	480	540
27	121	181	86	300	360
28	255	240	87	480	540
29	113	202	89	420	480
30	270	37	91	180	240
31	212	26	92	480	540
32	60	156	96	180	240
33	271	101	96	120	180
34	239	77	97	300	360
35	203	125	102	240	300
36	147	67	105	120	180
37	60	64	106	480	540
38	10	147	106	480	540
39	4	149	107	240	300
40	113	202	112	240	300
41	164	95	112	360	420
42	25	50	129	420	480
43	108	109	130	240	300
44	4	149	130	300	360
45	37	53	133	360	420
46	227	214	135	180	240
47	73	226	140	240	300
48	133	99	145	420	480
49	10	147	146	360	420
50	143	111	152	300	360
51	134	148	153	240	300
52	259	126	155	480	540
53	157	266	164	300	360
54	125	228	171	300	360
55	257	243	172	180	240
56	212	26	175	420	480
57	227	214	175	180	240
58	229	217	180	360	420
59	82	31	183	300	360
60	81	223	191	420	480
61	54	285	199	360	420
62	131	228	199	420	480
63	257	243	211	240	300
64	173	13	212	360	420
65	114	204	218	420	480
66	228	223	224	240	300
67	233	242	227	420	480
68	278	177	227	480	540
69	262	211	228	240	300
70	18	206	231	300	360
71	163	200	232	240	300
72	211	150	240	300	360
73	259	59	242	360	420
74	214	156	245	300	360
75	257	243	249	360	420
76	131	95	250	300	360
77	37	53	250	480	540
78	204	127	252	360	420
79	60	156	256	420	480
80	227	214	258	420	480
81	18	206	259	420	480
82	63	233	263	420	480
83	73	226	263	480	540
84	202	133	270	480	540
85	147	67	271	300	360
86	151	294	272	300	360
87	227	214	275	480	540
88	149	186	277	480	540
89	147	67	285	420	480
90	173	72	288	360	420
91	73	226	290	360	420
92	147	281	296	300	360
93	157	266	298	480	540
94	119	253	300	360	420
95	10	147	303	360	420
96	231	70	303	420	480
97	29	94	309	420	480
98	28	103	315	480	540
99	149	186	320	480	540
100	149	186	322	360	420
101	257	137	329	360	420
102	211	150	335	420	480
103	259	126	337	480	540
104	228	223	339	420	480
105	184	12	343	420	480
106	63	233	344	360	420
107	270	37	347	420	480
108	174	71	351	420	480
109	145	184	359	480	540
110	131	226	362	420	480
111	173	13	364	420	480
112	119	253	366	420	480
113	10	147	366	420	480
114	278	177	370	420	480
115	25	50	373	480	540
116	228	220	377	420	480
117	184	12	377	480	540
118	134	148	380	420	480
119	143	288	390	420	480
120	271	101	396	420	480
121	141	137	403	480	540
122	145	184	408	480	540
123	108	109	409	420	480
124	233	245	411	420	480
125	121	181	413	480	540
126	65	49	414	420	480
127	233	242	415	480	540
128	60	64	416	420	480
129	131	226	418	480	540
130	257	137	419	480	540
131	257	137	420	480	540
132	113	114	425	480	540
133	143	111	425	480	540
134	250	126	429	480	540
135	258	247	430	480	540
136	52	231	430	480	540
137	271	101	433	480	540
138	165	182	433	480	540
139	114	204	436	480	540
140	111	52	437	480	540
141	147	67	439	480	540
142	218	3	442	480	540
143	82	31	443	480	540
144	211	150	444	480	540
145	212	159	450	480	540
146	147	67	450	480	540
147	260	58	452	480	540
148	28	103	452	480	540
149	60	15	453	480	540
150	250	126	460	480	540
