Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	167	105	1	480	540
2	202	133	2	480	540
3	81	223	2	420	480
4	147	67	4	120	180
5	209	127	7	180	240
6	280	130	13	300	360
7	113	114	16	300	360
8	106	77	18	300	360
9	212	26	18	120	180
10	275	182	18	480	540
11	240	73	23	60	120
12	260	58	23	180	240
13	163	200	26	360	420
14	60	156	33	420	480
15	270	37	34	240	300
16	174	71	37	240	300
17	259	126	41	480	540
18	131	226	42	420	480
19	143	288	47	180	240
20	163	200	51	360	420
21	131	95	51	480	540
22	211	150	59	360	420
23	147	178	60	120	180
24	113	50	61	180	240
25	64	53	66	120	180
26	229	217	68	300	360
27	141	137	69	240	300
28	131	228	73	360	420
29	25	141	76	180	240
30	70	57	81	120	180
31	141	137	81	420	480
32	4	149	86	180	240
33	128	172	89	480	540
34	211	150	90	360	420
35	4	149	91	240	300
36	151	294	92	180	240
37	65	49	93	240	300
38	173	72	93	300	360
39	233	242	94	240	300
40	81	223	100	240	300
41	275	182	107	420	480
42	228	220	107	240	300
43	240	73	117	360	420
44	157	266	118	360	420
45	216	157	130	420	480
46	151	294	131	420	480
47	257	137	140	240	300
48	261	212	140	420	480
49	262	211	140	480	540
50	177	225	143	360	420
51	202	133	144	480	540
52	147	178	149	420	480
53	18	206	151	180	240
54	131	226	162	420	480
55	4	149	165	300	360
56	250	126	165	360	420
57	271	101	168	420	480
58	82	31	171	300	360
59	157	266	171	420	480
60	151	294	173	300	360
61	108	109	176	420	480
62	29	94	176	420	480
63	65	49	177	180	240
64	174	71	178	240	300
65	18	206	181	240	300
66	127	101	187	420	480
67	25	99	191	300	360
68	18	206	191	420	480
69	157	266	191	300	360
70	143	111	193	300	360
71	131	228	200	300	360
72	121	181	203	480	540
73	257	243	205	360	420
74	145	184	205	480	540
75	167	105	208	240	300
76	143	288	208	360	420
77	284	176	208	360	420
78	60	15	208	300	360
79	127	101	208	300	360
80	271	101	211	480	540
81	128	172	217	420	480
82	147	281	220	420	480
83	141	137	227	240	300
84	166	113	229	420	480
85	63	7	231	300	360
86	147	178	232	360	420
87	54	285	238	300	360
88	255	240	242	360	420
89	143	288	243	480	540
90	52	231	244	480	540
91	239	77	247	300	360
92	28	103	251	360	420
93	166	113	253	420	480
94	143	288	258	480	540
95	228	223	258	300	360
96	231	70	261	360	420
97	106	77	262	360	420
98	174	71	265	360	420
99	202	133	265	300	360
100	121	181	272	480	540
101	258	247	275	420	480
102	165	182	283	300	360
103	275	182	285	420	480
104	166	113	286	420	480
105	211	150	288	300	360
106	270	37	309	420	480
107	60	15	310	480	540
108	113	114	311	420	480
109	63	233	321	420	480
110	28	103	323	420	480
111	209	127	331	420	480
112	141	137	335	360	420
113	278	177	337	360	420
114	157	266	338	420	480
115	270	37	349	480	540
116	113	50	357	480	540
117	125	228	359	420	480
118	211	150	362	480	540
119	284	176	367	480	540
120	25	99	374	420	480
121	177	225	379	480	540
122	203	125	380	480	540
123	174	71	381	480	540
124	166	113	383	480	540
125	164	95	387	420	480
126	64	53	389	420	480
127	111	52	391	480	540
128	63	7	391	480	540
129	261	212	397	420	480
130	167	105	397	480	540
131	134	148	400	480	540
132	82	31	400	420	480
133	229	217	402	480	540
134	218	3	408	420	480
135	63	233	408	480	540
136	108	109	411	480	540
137	227	222	412	480	540
138	67	154	413	420	480
139	125	228	416	480	540
140	204	127	418	480	540
141	60	15	422	480	540
142	270	37	422	480	540
143	60	64	423	480	540
144	54	285	427	480	540
145	106	77	430	480	540
146	52	231	432	480	540
147	25	141	435	480	540
148	60	15	438	480	540
149	147	67	446	480	540
150	4	149	451	480	540
151	37	53	453	480	540
152	54	285	464	480	540
153	216	157	464	480	540
154	18	206	467	480	540
155	204	127	472	480	540
156	227	214	479	480	540
