Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	58	70	2	227	287
2	90	35	5	251	311
3	25	85	10	316	376
4	60	55	13	394	454
5	55	80	17	304	364
6	8	62	19	449	509
7	44	25	23	293	353
8	14	66	25	267	327
9	65	60	28	322	382
10	0	45	29	73	133
11	35	5	39	127	187
12	72	45	40	335	395
13	5	35	42	234	294
14	35	5	42	304	364
15	60	66	43	340	400
16	30	56	44	368	428
17	36	18	45	76	136
18	23	52	48	100	160
19	33	35	49	215	275
20	35	66	51	463	523
21	42	10	55	220	280
22	26	32	57	241	301
23	85	25	58	334	394
24	42	15	59	210	270
25	56	64	62	423	483
26	35	32	64	451	511
27	8	40	68	197	257
28	5	35	69	450	510
29	62	69	70	350	410
30	42	30	71	378	438
31	25	35	73	270	330
32	38	15	75	438	498
33	44	25	76	331	391
34	30	50	78	319	379
35	30	56	80	238	298
36	5	45	86	406	466
37	62	40	89	232	292
38	22	75	94	454	514
39	2	40	98	252	312
40	36	40	99	194	254
41	50	40	101	153	213
42	30	35	102	145	205
43	34	25	103	412	472
44	30	56	105	315	375
45	62	80	106	345	405
46	95	35	106	394	454
47	66	55	108	355	415
48	64	46	112	343	403
49	60	55	114	324	384
50	36	40	114	420	480
51	34	25	115	462	522
52	55	85	117	199	259
53	65	60	118	158	218
54	38	15	122	431	491
55	42	10	129	129	189
56	2	40	130	423	483
57	56	64	131	248	308
58	55	85	131	154	214
59	20	80	131	369	429
60	15	80	131	354	414
61	28	52	139	262	322
62	30	56	140	293	353
63	44	5	142	293	353
64	35	66	147	465	525
65	50	40	148	465	525
66	60	66	149	464	524
67	15	75	152	366	426
68	66	55	153	174	234
69	48	20	153	452	512
70	50	40	155	227	287
71	60	85	155	420	480
72	25	35	156	168	228
73	62	80	160	164	224
74	53	30	163	235	295
75	85	25	167	295	355
76	45	35	168	479	539
77	8	40	168	269	329
78	60	85	168	400	460
79	42	10	171	297	357
80	14	66	173	269	329
81	33	32	175	323	383
82	62	69	176	379	439
83	45	65	179	359	419
84	28	52	180	342	402
85	90	35	184	404	464
86	56	64	186	333	393
87	92	30	189	390	450
88	38	15	189	373	433
89	10	40	191	366	426
90	72	45	192	216	276
91	40	5	196	426	486
92	87	30	199	356	416
93	44	5	202	259	319
94	34	25	208	259	319
95	53	35	209	370	430
96	45	70	209	336	396
97	72	45	209	415	475
98	62	80	213	220	280
99	47	35	213	434	494
100	65	82	223	347	407
101	48	30	227	448	508
102	72	55	231	472	532
103	70	58	235	421	481
104	55	85	238	279	339
105	60	66	239	292	352
106	0	45	239	459	519
107	72	55	240	422	482
108	85	35	244	274	334
109	30	30	253	369	429
110	25	85	255	415	475
111	56	64	263	389	449
112	35	32	265	458	518
113	58	70	268	428	488
114	47	35	269	356	416
115	42	58	273	430	490
116	47	40	281	396	456
117	90	35	282	332	392
118	45	70	282	381	441
119	58	75	286	428	488
120	38	15	287	288	348
121	38	15	289	358	418
122	62	40	290	404	464
123	14	66	297	344	404
124	47	35	303	308	368
125	42	65	311	362	422
126	4	55	312	325	385
127	22	75	317	453	513
128	85	35	318	352	412
129	53	30	321	335	395
130	20	55	325	336	396
131	8	45	326	429	489
132	34	60	329	332	392
133	67	85	331	464	524
134	92	30	332	452	512
135	35	32	336	362	422
136	72	45	337	406	466
137	60	55	339	353	413
138	8	62	340	462	522
139	20	50	342	370	430
140	47	40	343	387	447
141	25	35	343	350	410
142	42	65	344	412	472
143	47	40	345	437	497
144	25	35	346	465	525
145	62	69	348	451	511
146	90	35	349	364	424
147	78	40	353	401	461
148	20	85	358	412	472
149	4	55	363	475	535
150	25	50	364	472	532
151	87	30	367	408	468
152	38	5	369	414	474
153	95	35	370	409	469
154	50	30	370	383	443
155	35	69	373	403	463
156	55	85	373	458	518
157	45	35	375	464	524
158	45	35	376	385	445
159	78	40	376	442	502
160	44	5	377	431	491
161	35	66	381	414	474
162	18	75	384	412	472
163	58	70	390	402	462
164	42	65	390	473	533
165	20	85	393	400	460
166	8	45	400	406	466
167	15	75	404	404	464
168	25	30	407	446	506
169	75	55	412	422	482
170	4	55	412	424	484
171	10	40	412	421	481
172	18	75	412	475	535
173	35	69	412	455	515
174	8	62	413	438	498
175	42	58	413	478	538
176	90	35	417	441	501
177	10	35	418	477	537
178	38	15	419	456	516
179	16	42	423	474	534
180	30	30	426	456	516
181	62	69	429	474	534
182	55	85	430	474	534
183	50	40	431	438	498
184	28	52	436	460	520
185	5	35	437	479	539
186	42	30	438	448	508
187	4	55	443	469	529
188	14	66	447	475	535
189	42	10	448	473	533
190	0	45	449	470	530
191	87	30	450	468	528
192	60	55	455	466	526
193	47	40	455	459	519
194	55	85	457	471	531
195	47	35	458	475	535
196	30	50	462	472	532
197	53	30	463	470	530
198	48	30	463	476	536
199	52	75	464	470	530
200	40	5	465	474	534
201	14	66	466	473	533
202	30	30	466	475	535
203	92	30	466	480	540
204	62	40	468	469	529
205	48	30	469	475	535
206	28	70	469	470	530
207	60	85	473	479	539
