Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	247	377	0
2	238	124	6
3	38	366	6
4	40	153	9
5	300	64	11
6	234	20	13
7	52	301	19
8	87	164	21
9	342	154	23
10	359	31	25
11	267	321	26
12	395	167	29
13	142	385	34
14	92	238	36
15	125	122	37
16	213	305	37
17	103	361	39
18	269	203	40
19	103	361	40
20	206	286	40
21	154	68	41
22	294	13	42
23	370	57	45
24	203	40	47
25	84	221	48
26	169	235	50
27	52	94	53
28	294	249	55
29	202	158	56
30	294	13	58
31	85	128	67
32	40	153	69
33	202	158	72
34	342	154	72
35	202	158	73
36	278	221	75
37	299	399	79
38	78	194	80
39	349	249	90
40	349	135	95
41	194	65	98
42	40	153	103
43	137	68	108
44	138	306	112
45	36	288	114
46	73	292	114
47	223	41	115
48	80	365	119
49	239	252	121
50	366	97	122
51	40	153	123
52	49	222	127
53	40	153	128
54	246	244	130
55	161	346	130
56	244	285	133
57	206	286	133
58	325	45	135
59	52	301	135
60	395	167	136
61	299	399	137
62	38	366	138
63	73	292	139
64	122	105	144
65	350	207	145
66	369	118	150
67	125	122	152
68	29	9	157
69	234	20	158
70	244	285	160
71	206	286	167
72	343	322	169
73	116	102	172
74	349	135	172
75	294	118	173
76	56	156	175
77	213	305	177
78	374	163	180
79	349	249	182
80	350	207	186
81	343	335	186
82	29	9	194
83	206	286	196
84	267	295	202
85	307	396	203
86	80	365	208
87	244	285	208
88	342	154	209
89	159	164	215
90	92	238	222
91	125	122	225
92	196	107	228
93	125	122	228
94	267	295	231
95	234	20	236
96	80	365	237
97	38	366	238
98	52	301	239
99	202	158	241
100	294	118	243
101	369	118	244
102	244	135	248
103	374	163	248
104	248	126	249
105	36	288	251
106	287	279	252
107	168	223	252
108	366	97	254
109	236	260	254
110	29	9	254
111	213	305	256
112	248	126	261
113	150	49	263
114	247	377	264
115	36	203	267
116	60	319	267
117	387	267	270
118	122	105	273
119	38	366	274
120	92	238	274
121	255	80	275
122	49	222	277
123	161	346	278
124	17	99	284
125	223	41	294
126	200	48	296
127	287	343	306
128	287	343	308
129	52	94	311
130	18	235	313
131	239	252	315
132	150	49	316
133	175	304	319
134	307	396	328
135	56	156	329
136	18	235	329
137	56	156	331
138	116	102	331
139	200	48	334
140	8	384	334
141	255	80	336
142	206	286	336
143	191	167	336
144	29	9	338
145	239	252	338
146	325	45	339
147	344	236	341
148	56	156	343
149	142	385	348
150	387	267	348
151	220	238	349
152	18	235	351
153	238	124	353
154	320	166	355
155	16	294	355
156	122	105	358
157	175	304	359
158	138	306	360
159	40	153	363
160	387	267	364
161	267	295	366
162	221	225	366
163	294	118	367
164	140	131	368
165	342	154	372
166	246	244	373
167	142	379	381
168	40	153	384
169	236	260	384
170	52	301	385
171	60	319	390
172	248	126	392
173	395	167	402
174	236	260	405
175	370	57	407
176	92	238	407
177	140	131	409
178	307	396	416
179	36	288	418
180	307	396	421
181	366	97	422
182	349	135	423
183	122	105	426
184	369	118	429
185	137	68	432
186	161	346	434
187	306	361	437
188	52	94	438
189	194	65	438
190	343	335	439
191	84	221	444
192	349	249	444
193	244	135	446
194	300	64	447
195	299	399	448
196	247	377	449
197	140	131	449
198	29	9	450
199	278	221	456
200	142	385	462
201	116	102	462
202	17	99	464
203	343	335	467
204	116	102	471
205	247	377	474
206	234	20	474
207	191	167	476
208	343	335	476
209	287	343	479
210	220	238	480
