Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	16	114	3
2	246	244	6
3	234	20	13
4	287	279	17
5	306	361	20
6	92	238	20
7	26	199	22
8	255	80	24
9	349	249	24
10	186	355	24
11	234	37	26
12	247	377	26
13	196	107	34
14	194	65	38
15	223	41	40
16	29	9	41
17	359	31	41
18	369	118	42
19	370	57	45
20	300	64	49
21	366	97	50
22	8	384	52
23	306	361	53
24	40	153	56
25	267	295	57
26	307	396	58
27	196	107	58
28	56	156	60
29	80	365	62
30	26	199	62
31	202	158	64
32	343	322	65
33	57	381	76
34	279	262	81
35	320	166	82
36	248	126	82
37	342	154	84
38	223	41	84
39	203	40	90
40	150	49	92
41	103	361	92
42	57	381	98
43	138	306	100
44	287	343	108
45	196	107	108
46	202	158	114
47	279	262	119
48	73	292	120
49	374	163	124
50	87	164	127
51	320	166	130
52	343	335	133
53	294	13	138
54	85	128	142
55	57	381	144
56	370	57	147
57	206	286	152
58	220	238	153
59	16	114	154
60	16	114	156
61	175	304	161
62	18	235	163
63	56	156	165
64	16	114	166
65	294	13	172
66	344	236	173
67	279	262	174
68	60	319	179
69	137	68	181
70	140	131	182
71	26	199	187
72	202	158	188
73	168	100	190
74	343	322	190
75	255	80	192
76	325	45	193
77	18	235	196
78	38	366	196
79	234	20	197
80	269	203	201
81	343	335	210
82	238	124	211
83	87	164	211
84	52	94	212
85	125	122	215
86	73	292	216
87	246	244	220
88	279	262	220
89	29	9	222
90	299	399	223
91	150	49	225
92	56	156	229
93	194	65	231
94	202	158	231
95	278	221	235
96	395	167	238
97	366	97	238
98	75	238	242
99	78	194	243
100	287	279	245
101	168	100	245
102	221	225	245
103	122	105	247
104	196	107	254
105	342	154	255
106	26	199	255
107	170	114	262
108	103	361	265
109	206	286	268
110	36	203	268
111	202	158	272
112	49	222	275
113	294	13	276
114	125	122	293
115	223	41	293
116	236	260	298
117	103	361	299
118	395	167	299
119	75	238	305
120	8	384	305
121	244	285	307
122	278	221	310
123	122	105	311
124	342	154	314
125	16	114	315
126	300	64	317
127	349	249	318
128	18	235	324
129	278	221	326
130	234	20	332
131	150	49	333
132	170	114	335
133	344	236	336
134	17	99	338
135	194	65	340
136	234	37	342
137	26	199	343
138	320	166	344
139	366	97	346
140	154	68	357
141	159	164	357
142	75	238	364
143	52	301	365
144	52	301	379
145	325	45	380
146	57	381	383
147	369	118	384
148	26	199	386
149	234	20	387
150	40	153	388
151	84	221	397
152	18	235	398
153	239	252	400
154	287	343	401
155	137	68	401
156	116	102	404
157	84	221	407
158	194	65	408
159	343	335	412
160	75	238	414
161	116	102	416
162	200	48	418
163	26	199	419
164	75	238	422
165	49	222	430
166	140	131	432
167	168	100	433
168	116	102	434
169	343	335	438
170	395	167	439
171	244	285	443
172	84	221	443
173	239	252	444
174	73	4	447
175	344	236	448
176	206	286	448
177	36	203	449
178	52	94	450
179	223	41	453
180	325	45	457
181	236	260	458
182	168	100	458
183	175	304	465
184	220	238	466
185	138	306	469
186	247	377	471
187	138	306	471
188	60	319	475
189	36	203	479
