Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	7	31	1	93	153
2	208	235	7	342	402
3	88	49	15	193	253
4	296	211	20	385	445
5	59	113	24	78	138
6	262	164	24	219	279
7	125	148	29	144	204
8	37	149	30	372	432
9	38	139	31	290	350
10	158	140	44	56	116
11	216	40	46	119	179
12	94	12	48	66	126
13	52	109	49	403	463
14	158	140	49	420	480
15	150	104	52	85	145
16	25	64	61	268	328
17	136	68	68	466	526
18	8	4	70	85	145
19	8	200	74	383	443
20	53	141	80	97	157
21	1	81	80	393	453
22	37	149	85	397	457
23	283	275	88	382	442
24	106	243	92	98	158
25	267	29	97	156	216
26	108	80	101	265	325
27	94	12	105	258	318
28	52	109	105	464	524
29	215	295	106	110	170
30	93	165	107	180	240
31	17	0	109	358	418
32	9	30	111	386	446
33	37	14	113	269	329
34	176	70	115	425	485
35	17	0	116	274	334
36	105	252	119	405	465
37	75	269	125	306	366
38	110	262	141	306	366
39	107	39	141	410	470
40	162	92	142	422	482
41	175	281	150	378	438
42	37	149	151	364	424
43	222	100	153	277	337
44	288	127	159	277	337
45	180	98	165	301	361
46	125	136	167	206	266
47	28	124	176	232	292
48	99	105	178	446	506
49	8	200	179	234	294
50	162	92	185	220	280
51	271	105	186	248	308
52	51	278	188	432	492
53	268	113	188	282	342
54	175	107	190	308	368
55	176	70	192	428	488
56	274	256	196	294	354
57	37	149	204	426	486
58	297	43	205	432	492
59	4	97	208	397	457
60	1	81	209	380	440
61	158	140	214	473	533
62	14	204	217	342	402
63	25	64	220	413	473
64	236	108	220	279	339
65	296	211	221	462	522
66	296	17	223	372	432
67	162	92	234	264	324
68	267	29	248	452	512
69	51	278	250	455	515
70	99	105	255	326	386
71	176	70	258	439	499
72	88	49	262	364	424
73	4	97	266	284	344
74	283	275	268	382	442
75	162	92	273	370	430
76	222	100	274	310	370
77	268	113	280	325	385
78	53	141	293	336	396
79	31	68	299	412	472
80	159	89	304	307	367
81	274	256	310	385	445
82	176	70	313	333	393
83	274	256	317	323	383
84	106	168	324	345	405
85	31	68	325	479	539
86	203	283	327	341	401
87	296	211	327	383	443
88	40	1	327	403	463
89	31	68	330	436	496
90	125	148	330	385	445
91	246	133	331	461	521
92	107	39	331	425	485
93	17	0	336	444	504
94	19	290	339	460	520
95	4	97	339	434	494
96	139	250	346	428	488
97	57	123	348	377	437
98	157	12	352	373	433
99	268	113	356	479	539
100	38	139	359	429	489
101	106	168	361	417	477
102	94	109	362	442	502
103	38	139	364	406	466
104	125	148	365	476	536
105	125	136	366	440	500
106	176	70	366	446	506
107	80	35	367	458	518
108	106	243	370	441	501
109	8	200	370	382	442
110	267	29	373	441	501
111	297	43	374	405	465
112	110	262	375	475	535
113	158	140	375	439	499
114	216	40	375	459	519
115	110	262	380	447	507
116	183	43	380	475	535
117	203	283	382	405	465
118	159	41	384	385	445
119	37	149	397	399	459
120	172	198	397	453	513
121	175	107	398	453	513
122	11	191	407	431	491
123	125	136	407	410	470
124	109	148	419	419	479
125	205	130	426	435	495
126	52	109	426	453	513
127	109	148	427	450	510
128	175	107	433	445	505
129	125	136	452	475	535
130	52	109	452	455	515
131	213	119	456	469	529
132	9	30	457	474	534
133	235	31	457	459	519
134	246	133	459	461	521
135	262	164	462	470	530
136	109	148	472	477	537
137	25	64	473	479	539
138	180	98	477	478	538
