Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	246	133	0	465	525
2	42	221	2	32	92
3	183	80	2	227	287
4	289	130	16	16	76
5	107	39	20	425	485
6	172	198	28	371	431
7	135	38	29	152	212
8	188	198	39	450	510
9	246	133	50	458	518
10	228	217	53	430	490
11	31	68	59	63	123
12	274	256	71	480	540
13	297	43	78	309	369
14	158	140	81	270	330
15	11	185	89	119	179
16	172	198	92	167	227
17	211	174	97	471	531
18	28	141	98	171	231
19	14	204	98	372	432
20	17	0	100	218	278
21	34	5	103	123	183
22	274	256	105	393	453
23	105	252	106	163	223
24	135	38	115	291	351
25	37	14	117	207	267
26	139	270	121	193	253
27	28	141	132	462	522
28	88	49	140	237	297
29	159	89	145	177	237
30	57	123	145	377	437
31	175	281	147	159	219
32	267	29	149	467	527
33	150	104	153	278	338
34	99	105	153	211	271
35	215	295	155	342	402
36	42	221	160	258	318
37	288	127	160	220	280
38	88	49	163	171	231
39	75	269	164	273	333
40	208	47	164	207	267
41	183	80	172	356	416
42	135	38	180	436	496
43	107	39	181	250	310
44	28	124	184	241	301
45	228	276	184	292	352
46	157	50	186	229	289
47	157	50	186	232	292
48	253	84	187	254	314
49	31	68	192	215	275
50	211	239	192	359	419
51	176	70	202	313	373
52	119	183	203	320	380
53	94	12	204	308	368
54	4	97	208	293	353
55	236	108	209	269	329
56	125	148	215	394	454
57	37	149	217	306	366
58	158	140	221	451	511
59	246	133	221	302	362
60	119	183	223	352	412
61	208	235	224	424	484
62	236	108	226	465	525
63	1	81	227	333	393
64	208	235	227	438	498
65	297	43	229	286	346
66	176	70	235	382	442
67	53	141	235	467	527
68	14	204	241	412	472
69	59	113	245	445	505
70	149	76	247	346	406
71	28	141	251	322	382
72	125	148	252	276	336
73	183	80	260	372	432
74	110	262	264	472	532
75	167	171	269	446	506
76	175	107	270	296	356
77	222	100	270	373	433
78	157	12	278	454	514
79	38	139	282	403	463
80	7	31	284	440	500
81	208	47	287	334	394
82	107	39	288	356	416
83	28	124	296	378	438
84	99	105	299	425	485
85	262	164	303	407	467
86	157	12	311	471	531
87	228	217	317	432	492
88	183	23	328	441	501
89	162	92	328	383	443
90	183	23	328	447	507
91	271	105	332	369	429
92	176	70	332	368	428
93	52	109	335	444	504
94	75	269	336	409	469
95	235	31	344	450	510
96	37	149	344	420	480
97	283	275	348	350	410
98	125	136	360	414	474
99	4	97	367	410	470
100	208	47	368	430	490
101	37	14	374	415	475
102	8	200	376	456	516
103	296	211	382	440	500
104	188	198	403	422	482
105	42	221	406	462	522
106	88	49	406	415	475
107	12	275	408	471	531
108	205	130	408	429	489
109	1	81	413	443	503
110	211	239	414	451	511
111	8	200	419	468	528
112	7	31	419	468	528
113	19	290	420	431	491
114	106	243	420	425	485
115	94	12	424	477	537
116	159	41	425	426	486
117	267	29	427	448	508
118	31	68	427	474	534
119	188	198	431	447	507
120	183	23	431	452	512
121	211	174	434	446	506
122	125	148	439	473	533
123	125	148	440	447	507
124	188	198	441	443	503
125	107	39	444	463	523
126	59	113	446	464	524
127	228	217	446	451	511
128	228	217	455	457	517
129	26	27	460	470	530
130	141	120	460	466	526
131	274	256	461	478	538
132	9	30	462	479	539
133	8	4	463	464	524
134	28	141	463	467	527
135	37	149	472	474	534
