Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	338	391	9	360	420
2	84	363	14	300	360
3	239	254	18	300	360
4	23	97	18	480	540
5	363	24	24	360	420
6	266	116	28	240	300
7	364	25	30	420	480
8	213	332	33	300	360
9	125	122	39	240	300
10	183	375	42	360	420
11	134	63	42	180	240
12	340	290	48	360	420
13	329	236	59	240	300
14	189	306	62	300	360
15	195	294	63	180	240
16	82	360	64	180	240
17	41	340	72	480	540
18	134	63	73	420	480
19	60	319	85	180	240
20	366	251	86	360	420
21	300	144	86	300	360
22	392	307	89	240	300
23	239	254	95	300	360
24	349	272	100	420	480
25	237	243	106	480	540
26	231	6	110	300	360
27	102	377	127	480	540
28	369	107	130	300	360
29	390	357	134	300	360
30	235	212	137	240	300
31	323	243	144	240	300
32	327	242	144	420	480
33	338	315	145	360	420
34	359	30	151	420	480
35	359	30	153	420	480
36	363	24	159	300	360
37	239	254	163	420	480
38	338	391	165	240	300
39	84	221	165	180	240
40	340	290	166	480	540
41	175	299	171	360	420
42	195	294	172	240	300
43	26	250	172	360	420
44	23	97	173	420	480
45	26	250	178	300	360
46	302	274	180	300	360
47	276	157	182	240	300
48	125	122	183	240	300
49	220	238	184	360	420
50	226	52	211	480	540
51	28	353	213	240	300
52	381	290	217	360	420
53	32	78	218	480	540
54	325	294	230	300	360
55	338	391	230	240	300
56	392	307	230	300	360
57	395	340	231	240	300
58	82	360	235	480	540
59	359	30	241	480	540
60	359	30	244	360	420
61	134	63	246	420	480
62	349	272	250	480	540
63	84	363	263	420	480
64	18	100	264	480	540
65	122	183	270	360	420
66	75	76	275	420	480
67	373	253	282	300	360
68	304	141	284	420	480
69	23	97	289	480	540
70	222	383	289	360	420
71	364	55	291	420	480
72	276	157	292	300	360
73	262	30	295	420	480
74	220	238	300	420	480
75	366	97	301	420	480
76	183	375	307	420	480
77	393	297	310	420	480
78	75	76	310	360	420
79	370	104	315	480	540
80	166	357	320	480	540
81	176	154	320	480	540
82	52	194	321	420	480
83	369	107	327	420	480
84	47	328	327	360	420
85	23	98	332	360	420
86	395	340	336	420	480
87	84	221	343	420	480
88	393	306	350	420	480
89	134	63	353	420	480
90	347	395	356	420	480
91	47	328	359	480	540
92	392	307	359	360	420
93	237	243	374	480	540
94	350	131	375	420	480
95	41	340	376	420	480
96	338	391	379	420	480
97	315	237	384	480	540
98	392	307	385	420	480
99	231	6	391	420	480
100	262	30	393	420	480
101	195	294	404	420	480
102	113	184	405	420	480
103	75	76	406	480	540
104	32	78	413	420	480
105	369	107	416	480	540
106	325	294	422	480	540
107	183	375	425	480	540
108	52	194	429	480	540
109	189	306	436	480	540
110	166	357	443	480	540
111	220	238	446	480	540
112	189	306	447	480	540
113	393	312	451	480	540
114	243	140	451	480	540
115	364	25	452	480	540
116	75	76	453	480	540
117	373	253	456	480	540
118	70	231	463	480	540
119	159	11	468	480	540
120	393	306	470	480	540
121	68	143	477	480	540
122	75	76	477	480	540
