Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	18	75	2
2	65	82	3
3	50	35	5
4	87	30	12
5	22	66	15
6	42	30	16
7	25	30	16
8	28	52	20
9	45	70	25
10	44	25	26
11	25	50	28
12	52	75	37
13	56	64	37
14	23	52	52
15	60	55	58
16	75	55	58
17	15	75	62
18	33	35	63
19	5	45	66
20	48	30	67
21	55	80	67
22	0	40	68
23	75	55	75
24	53	35	79
25	47	40	81
26	60	85	95
27	48	30	96
28	60	60	97
29	5	45	98
30	72	55	99
31	20	85	103
32	15	75	108
33	52	75	108
34	35	69	116
35	20	85	117
36	35	32	119
37	78	40	121
38	60	66	127
39	36	40	134
40	15	80	137
41	25	50	143
42	55	85	144
43	50	40	145
44	4	55	147
45	85	25	148
46	25	85	151
47	5	45	152
48	62	80	161
49	72	55	167
50	10	40	168
51	30	30	175
52	38	5	176
53	20	85	184
54	25	35	184
55	62	40	185
56	0	40	190
57	20	85	191
58	50	30	194
59	28	52	200
60	20	50	201
61	50	35	208
62	35	32	214
63	42	65	216
64	28	70	220
65	25	50	227
66	8	62	227
67	42	15	228
68	25	35	231
69	62	80	232
70	0	45	235
71	33	32	237
72	35	32	238
73	44	5	239
74	33	32	243
75	44	25	250
76	35	66	252
77	90	35	252
78	38	5	268
79	10	40	269
80	67	85	271
81	32	20	277
82	44	5	278
83	66	55	279
84	44	5	284
85	28	70	286
86	15	80	288
87	45	70	289
88	58	75	291
89	22	85	292
90	35	5	293
91	35	69	294
92	14	66	294
93	35	69	294
94	58	70	294
95	8	62	294
96	90	35	295
97	4	55	296
98	50	30	308
99	50	40	308
100	50	35	313
101	36	40	315
102	22	75	315
103	35	66	316
104	62	40	317
105	78	40	317
106	22	66	319
107	60	55	322
108	30	56	324
109	28	52	331
110	34	25	341
111	48	20	345
112	78	40	346
113	30	56	348
114	35	32	349
115	36	18	350
116	23	52	353
117	50	40	370
118	45	70	370
119	38	5	376
120	36	18	377
121	10	40	394
122	86	46	397
123	70	58	406
124	20	55	409
125	36	40	412
126	0	45	416
127	95	30	419
128	35	5	420
129	85	35	420
130	45	35	421
131	95	30	422
132	20	50	423
133	60	66	429
134	42	65	432
135	36	18	436
136	78	40	439
137	30	30	443
138	72	45	444
139	85	35	449
140	38	15	452
141	35	32	459
142	5	45	461
143	53	30	466
144	16	42	467
145	4	55	467
146	85	35	467
147	42	10	469
148	0	45	472
149	78	40	473
