Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	40	5	2
2	8	40	4
3	18	75	6
4	10	35	9
5	0	40	9
6	67	85	10
7	67	85	10
8	34	60	11
9	45	70	13
10	67	85	13
11	8	62	13
12	34	60	16
13	45	35	24
14	64	46	24
15	86	46	31
16	52	75	35
17	95	35	36
18	45	35	45
19	95	30	47
20	64	46	52
21	38	5	56
22	60	66	70
23	22	75	71
24	50	40	73
25	66	55	75
26	42	15	79
27	20	85	86
28	42	15	87
29	34	25	88
30	34	60	94
31	87	30	98
32	15	75	101
33	25	50	102
34	58	70	114
35	60	60	120
36	48	20	122
37	53	35	133
38	62	40	133
39	64	46	133
40	34	60	138
41	4	55	138
42	35	66	139
43	8	62	141
44	38	15	144
45	38	5	146
46	65	60	147
47	18	75	152
48	15	80	154
49	90	35	155
50	0	45	164
51	18	75	168
52	50	30	169
53	50	30	174
54	45	35	175
55	15	75	175
56	52	75	181
57	58	70	191
58	42	65	193
59	22	85	197
60	48	30	201
61	65	60	202
62	8	40	206
63	60	55	206
64	60	55	208
65	10	40	211
66	62	80	212
67	16	42	214
68	30	50	215
69	45	35	217
70	48	20	218
71	56	64	221
72	47	35	223
73	30	30	225
74	65	60	225
75	15	75	227
76	60	66	233
77	70	58	237
78	62	80	241
79	20	80	253
80	42	58	255
81	22	85	255
82	15	75	264
83	65	60	265
84	30	35	265
85	35	5	277
86	65	60	282
87	62	80	283
88	30	35	291
89	36	40	300
90	25	85	300
91	0	40	301
92	53	35	301
93	10	40	311
94	36	40	312
95	34	25	312
96	30	50	313
97	60	60	324
98	8	40	330
99	55	80	330
100	38	5	332
101	75	55	332
102	65	60	336
103	64	46	339
104	87	30	347
105	10	35	356
106	25	30	357
107	60	60	368
108	34	25	369
109	8	62	378
110	22	85	378
111	55	85	383
112	34	60	386
113	45	35	388
114	25	50	388
115	90	35	393
116	28	70	397
117	56	64	398
118	20	55	402
119	34	25	410
120	38	15	416
121	62	69	424
122	45	65	434
123	30	35	438
124	36	18	440
125	85	35	445
126	34	25	446
127	35	32	455
128	60	85	458
129	22	75	459
130	45	65	460
131	60	85	466
132	47	40	466
133	50	30	468
134	95	35	469
135	38	10	477
