Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	53	30	2
2	95	35	8
3	38	5	8
4	47	40	28
5	70	58	33
6	5	35	47
7	45	65	49
8	5	35	50
9	60	66	83
10	95	30	90
11	58	70	114
12	48	30	115
13	47	35	120
14	30	30	131
15	0	45	181
16	45	65	187
17	62	80	187
18	20	80	212
19	22	66	219
20	22	75	225
21	25	50	226
22	34	60	227
23	75	55	229
24	62	69	233
25	35	32	237
26	45	70	251
27	42	58	252
28	15	75	264
29	85	35	300
30	42	15	315
31	95	30	337
32	60	55	338
33	50	40	376
34	50	30	376
35	47	40	379
36	90	35	381
37	34	60	402
38	34	60	405
39	62	80	411
40	45	70	441
41	64	46	454
42	42	65	454
43	85	35	461
44	30	35	464
45	65	60	470
46	72	45	477
