Req	X_Coor	Y_Coor	Arr
0	40	50	-1
1	14	66	13
2	44	5	23
3	28	52	25
4	60	55	33
5	60	55	34
6	92	30	36
7	52	75	36
8	60	66	36
9	2	40	36
10	18	75	38
11	36	40	46
12	60	60	51
13	64	46	56
14	32	20	58
15	58	75	73
16	40	5	96
17	20	85	103
18	72	45	105
19	67	85	112
20	45	65	125
21	50	40	128
22	35	5	130
23	15	80	140
24	62	40	173
25	62	69	180
26	48	30	182
27	2	40	193
28	23	52	220
29	58	75	230
30	26	32	236
31	32	20	289
32	25	50	297
33	65	82	297
34	42	15	310
35	36	18	319
36	92	30	334
37	16	42	342
38	38	5	344
39	36	18	347
40	53	30	351
41	40	5	362
42	14	66	362
43	38	15	366
44	48	30	368
45	28	70	377
46	53	30	413
47	62	40	423
48	20	50	426
49	33	32	442
50	0	45	444
51	20	80	445
52	66	55	451
53	52	75	452
54	78	40	454
55	30	30	461
56	35	69	466
57	48	30	471
