Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	61	48	0
2	91	95	5
3	84	36	10
4	92	22	13
5	121	123	17
6	112	13	27
7	32	106	28
8	126	112	29
9	118	131	32
10	115	134	34
11	118	108	34
12	109	78	40
13	85	75	47
14	28	99	54
15	61	54	57
16	21	44	61
17	19	39	64
18	85	75	68
19	66	82	70
20	100	106	73
21	17	37	85
22	89	39	87
23	36	54	90
24	86	37	97
25	61	34	102
26	90	44	106
27	110	99	106
28	17	43	113
29	115	134	116
30	119	130	117
31	16	92	122
32	16	92	126
33	16	39	139
34	15	18	142
35	90	44	146
36	140	42	149
37	16	92	149
38	35	90	149
39	125	68	157
40	107	63	158
41	8	138	159
42	115	134	170
43	54	41	171
44	140	42	178
45	47	83	180
46	84	39	184
47	86	36	187
48	86	36	190
49	121	110	193
50	66	82	210
51	19	39	212
52	89	24	213
53	127	108	213
54	54	41	217
55	64	132	240
56	66	91	243
57	79	72	243
58	99	28	246
59	116	132	246
60	50	106	247
61	19	39	247
62	61	48	251
63	137	101	252
64	57	59	256
65	113	35	261
66	121	110	261
67	118	108	278
68	28	99	279
69	36	54	283
70	89	39	284
71	64	132	287
72	70	94	291
73	61	34	292
74	67	55	293
75	113	71	294
76	62	58	297
77	16	62	305
78	34	108	315
79	28	99	317
80	86	36	318
81	125	68	321
82	100	106	323
83	15	4	330
84	78	63	344
85	23	39	350
86	61	48	351
87	36	54	356
88	18	38	365
89	20	69	365
90	116	132	367
91	21	44	372
92	6	25	375
93	92	22	381
94	84	39	381
95	64	132	395
96	107	63	400
97	92	22	401
98	137	137	403
99	16	39	404
100	82	100	405
101	23	39	406
102	67	55	410
103	122	113	410
104	106	10	419
105	79	72	422
106	34	108	429
107	100	106	438
108	4	44	441
109	78	63	442
110	99	28	446
111	34	104	453
112	86	36	460
113	63	50	464
114	94	105	476
115	61	34	477
