Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	121	112	5
2	19	39	9
3	33	0	12
4	4	28	19
5	117	92	22
6	137	96	23
7	83	12	29
8	118	108	33
9	137	127	38
10	48	47	45
11	97	29	48
12	67	55	48
13	110	99	50
14	107	25	56
15	108	30	67
16	23	39	69
17	48	47	70
18	113	32	77
19	16	92	79
20	50	112	80
21	89	24	81
22	83	12	81
23	85	75	82
24	137	101	83
25	113	32	84
26	113	45	87
27	35	102	94
28	87	39	98
29	112	13	100
30	96	26	105
31	91	95	105
32	95	35	109
33	115	134	109
34	137	127	118
35	15	9	121
36	103	69	121
37	118	131	125
38	137	96	129
39	107	25	136
40	105	2	146
41	126	112	149
42	20	39	157
43	112	71	159
44	36	105	179
45	121	124	179
46	119	114	189
47	19	39	194
48	16	39	195
49	110	66	196
50	66	91	197
51	110	66	198
52	22	38	201
53	90	101	202
54	15	18	215
55	119	139	215
56	48	47	217
57	100	99	218
58	103	86	221
59	139	110	222
60	87	39	223
61	70	94	223
62	8	87	226
63	89	24	229
64	41	36	229
65	137	101	241
66	78	63	244
67	66	91	245
68	96	26	246
69	84	36	247
70	67	55	250
71	108	30	260
72	121	112	262
73	119	139	263
74	89	39	264
75	6	25	264
76	17	37	266
77	105	2	269
78	110	66	270
79	122	131	272
80	61	59	272
81	103	82	273
82	135	65	274
83	17	37	276
84	91	95	289
85	97	28	290
86	87	39	295
87	83	12	296
88	118	131	310
89	118	114	314
90	126	112	314
91	121	134	315
92	94	104	316
93	4	28	321
94	54	41	322
95	121	110	324
96	97	29	339
97	113	45	344
98	109	131	345
99	22	38	346
100	112	13	347
101	59	52	349
102	61	59	352
103	22	38	354
104	59	52	357
105	61	34	358
106	35	90	362
107	13	48	365
108	137	96	382
109	113	45	390
110	103	82	390
111	110	66	391
112	99	26	396
113	103	69	399
114	137	127	414
115	127	108	415
116	84	36	416
117	61	34	423
118	59	52	430
119	121	110	434
120	61	34	436
121	105	2	440
122	6	25	445
123	85	75	445
124	70	94	456
125	113	35	461
126	10	86	465
127	35	90	467
128	67	55	468
129	103	86	469
130	113	32	469
