Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	4	44	5	180	240
2	23	19	23	266	326
3	84	88	35	402	462
4	35	90	37	261	321
5	30	21	47	241	301
6	104	73	53	461	521
7	67	96	57	107	167
8	121	123	69	160	220
9	86	40	77	222	282
10	60	54	77	472	532
11	47	83	78	284	344
12	82	100	80	122	182
13	104	139	114	139	199
14	109	139	120	456	516
15	39	13	134	225	285
16	121	124	158	227	287
17	5	99	158	213	273
18	119	73	181	426	486
19	113	45	190	362	422
20	65	80	210	378	438
21	12	138	211	278	338
22	83	38	212	358	418
23	22	104	217	244	304
24	112	13	224	413	473
25	19	120	226	425	485
26	34	72	251	457	517
27	54	78	255	340	400
28	54	106	256	420	480
29	71	70	258	373	433
30	112	13	275	282	342
31	136	123	278	440	500
32	26	50	279	380	440
33	44	36	288	447	507
34	67	96	291	384	444
35	66	40	309	397	457
36	27	46	310	417	477
37	116	13	311	450	510
38	108	30	321	342	402
39	107	77	333	452	512
40	108	30	337	480	540
41	44	36	338	389	449
42	121	123	344	390	450
43	65	80	351	413	473
44	120	60	384	388	448
45	135	65	389	401	461
46	4	44	428	448	508
47	39	13	439	465	525
48	15	4	441	480	540
49	121	124	457	471	531
50	37	125	457	467	527
