Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	90	14	3	277	337
2	5	99	4	291	351
3	15	4	5	363	423
4	97	115	23	358	418
5	67	96	25	66	126
6	65	0	32	353	413
7	44	36	44	249	309
8	120	102	51	72	132
9	26	130	57	354	414
10	138	24	80	389	449
11	38	122	108	158	218
12	32	52	108	135	195
13	86	40	110	140	200
14	88	29	117	427	487
15	32	52	122	365	425
16	44	58	137	338	398
17	32	52	144	275	335
18	80	103	154	412	472
19	37	138	162	357	417
20	60	54	193	363	423
21	60	54	193	434	494
22	138	24	205	425	485
23	60	54	216	265	325
24	58	95	221	410	470
25	46	133	227	370	430
26	108	30	232	432	492
27	58	95	232	247	307
28	116	13	236	246	306
29	139	68	238	359	419
30	119	73	269	440	500
31	50	112	277	327	387
32	49	140	293	352	412
33	120	52	298	350	410
34	121	123	308	418	478
35	60	23	308	411	471
36	44	58	325	460	520
37	80	103	328	348	408
38	120	52	334	334	394
39	80	103	339	349	409
40	88	29	377	384	444
41	54	33	397	447	507
42	78	111	436	477	537
43	4	44	437	477	537
44	12	138	442	476	536
45	30	21	446	464	524
46	35	90	458	460	520
47	86	40	473	479	539
48	58	95	473	477	537
