Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	182	379	5
2	33	247	10
3	361	39	10
4	164	62	19
5	240	210	30
6	254	240	33
7	210	141	41
8	26	250	44
9	363	30	44
10	52	295	45
11	153	281	49
12	308	204	52
13	207	391	57
14	314	390	58
15	162	69	91
16	369	19	107
17	89	29	107
18	127	90	110
19	314	390	131
20	240	210	175
21	164	62	193
22	73	203	201
23	11	115	208
24	127	90	215
25	129	98	218
26	95	63	218
27	158	366	232
28	182	379	235
29	74	201	243
30	32	352	257
31	52	295	269
32	11	115	276
33	275	12	299
34	150	108	309
35	172	178	311
36	79	154	315
37	232	232	325
38	73	203	329
39	329	241	331
40	153	107	336
41	32	352	343
42	373	253	349
43	22	205	370
44	203	384	385
45	242	105	415
46	279	4	420
47	314	390	432
48	34	242	434
49	33	247	446
50	238	250	449
51	189	306	451
52	201	387	468
53	363	30	479
