Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	56	192	4
2	39	79	4
3	116	171	19
4	170	64	20
5	43	98	23
6	128	80	32
7	93	1	35
8	127	46	46
9	51	190	46
10	61	101	49
11	90	74	50
12	54	73	59
13	60	197	63
14	11	83	66
15	138	132	68
16	84	10	74
17	6	95	77
18	48	166	80
19	168	43	82
20	163	125	85
21	5	58	88
22	145	144	92
23	68	16	100
24	68	190	111
25	107	73	118
26	130	47	136
27	82	100	138
28	7	63	147
29	31	63	150
30	6	66	155
31	31	63	157
32	62	120	178
33	102	146	182
34	43	98	183
35	92	39	187
36	93	117	190
37	84	10	197
38	97	71	206
39	15	57	207
40	35	90	215
41	173	56	216
42	5	58	218
43	84	10	220
44	11	83	221
45	35	90	222
46	62	120	224
47	102	146	232
48	12	186	233
49	106	127	234
50	178	69	246
51	31	63	251
52	135	146	252
53	180	126	280
54	150	130	289
55	91	43	292
56	133	168	294
57	12	186	294
58	56	192	299
59	67	89	312
60	60	197	324
61	67	89	327
62	136	57	331
63	139	102	334
64	92	55	335
65	6	66	344
66	70	89	346
67	3	56	371
68	178	69	374
69	55	195	383
70	107	23	383
71	56	192	388
72	11	83	395
73	107	23	396
74	170	64	398
75	31	63	401
76	106	83	404
77	143	140	408
78	169	36	425
79	84	133	432
80	51	190	433
81	175	70	433
82	7	63	441
83	139	102	448
84	126	39	453
85	99	156	463
86	93	117	467
87	55	195	469
88	163	125	472
89	89	27	476
90	130	47	478
91	170	83	479
