Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	6	95	2
2	127	46	17
3	180	126	21
4	101	164	23
5	77	126	25
6	91	49	31
7	110	150	35
8	133	168	39
9	73	112	57
10	92	39	65
11	68	16	68
12	99	156	69
13	135	146	70
14	143	30	70
15	20	54	77
16	77	126	80
17	84	133	82
18	55	195	88
19	133	168	89
20	77	126	95
21	190	122	95
22	168	43	96
23	138	132	99
24	91	43	99
25	91	49	101
26	107	73	102
27	31	63	104
28	178	69	109
29	152	149	109
30	143	140	117
31	69	173	117
32	130	47	120
33	170	64	123
34	139	102	128
35	175	70	132
36	89	27	138
37	136	57	144
38	89	27	149
39	93	1	154
40	48	166	160
41	68	16	164
42	82	100	168
43	12	186	172
44	11	83	175
45	125	72	175
46	190	122	179
47	170	64	187
48	101	164	203
49	190	122	204
50	89	27	206
51	31	63	209
52	178	69	209
53	64	172	210
54	16	146	221
55	92	55	227
56	170	83	236
57	40	87	248
58	121	52	251
59	16	146	255
60	17	99	256
61	106	127	257
62	143	30	261
63	107	73	270
64	7	63	277
65	54	73	279
66	51	190	286
67	91	43	299
68	20	54	317
69	160	136	327
70	16	146	332
71	84	133	332
72	11	83	337
73	150	130	349
74	163	125	351
75	169	36	352
76	61	101	353
77	68	190	355
78	132	51	364
79	164	124	364
80	169	36	373
81	67	89	380
82	31	63	381
83	102	146	382
84	92	55	391
85	74	31	396
86	128	80	398
87	120	70	420
88	93	117	429
89	160	136	432
90	178	69	434
91	127	46	435
92	84	133	440
93	130	47	440
94	69	167	443
95	163	125	448
96	138	132	460
97	82	100	461
98	6	59	466
99	62	120	468
100	128	80	477
