Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	384	47	6
2	382	49	8
3	377	29	15
4	327	11	21
5	39	34	22
6	327	115	25
7	277	143	27
8	142	238	27
9	110	290	28
10	56	97	28
11	102	149	30
12	60	319	33
13	2	200	35
14	102	149	36
15	230	139	37
16	327	115	39
17	394	299	50
18	377	29	54
19	205	372	54
20	365	303	57
21	110	290	59
22	358	309	61
23	119	286	64
24	36	203	65
25	60	319	67
26	367	300	69
27	260	352	77
28	100	15	84
29	36	286	90
30	367	300	97
31	140	131	98
32	56	97	99
33	330	353	102
34	49	187	103
35	102	42	105
36	63	166	107
37	142	238	111
38	259	285	112
39	74	231	118
40	376	19	125
41	36	286	126
42	287	279	136
43	60	319	140
44	325	311	142
45	277	143	142
46	200	48	144
47	13	220	149
48	285	184	150
49	388	106	154
50	56	156	155
51	13	220	157
52	329	208	159
53	200	48	165
54	163	207	166
55	285	184	169
56	84	221	170
57	13	220	177
58	102	149	177
59	278	221	184
60	102	149	185
61	259	285	186
62	368	278	191
63	378	30	191
64	255	80	192
65	327	115	193
66	285	184	194
67	56	156	196
68	84	221	196
69	206	286	198
70	148	71	200
71	156	4	205
72	45	85	208
73	365	303	213
74	277	143	220
75	208	86	220
76	236	119	221
77	286	308	225
78	29	86	230
79	73	4	235
80	267	221	235
81	259	285	243
82	367	300	244
83	277	143	249
84	327	11	251
85	300	319	253
86	36	286	259
87	74	231	261
88	41	399	266
89	17	348	268
90	56	156	268
91	348	319	269
92	398	258	269
93	332	124	273
94	348	319	274
95	110	351	278
96	40	153	279
97	153	315	282
98	353	3	294
99	394	299	295
100	102	42	297
101	236	119	302
102	264	69	305
103	303	258	305
104	367	300	308
105	36	288	309
106	77	319	312
107	287	279	313
108	63	166	322
109	338	315	323
110	36	286	324
111	325	311	326
112	110	241	327
113	110	241	327
114	267	221	328
115	294	184	330
116	378	30	333
117	142	238	334
118	358	309	337
119	264	69	343
120	230	139	346
121	264	69	348
122	365	303	349
123	23	317	350
124	348	319	351
125	36	286	354
126	394	299	356
127	59	285	357
128	250	183	358
129	365	303	359
130	63	166	367
131	41	399	368
132	153	315	368
133	142	238	372
134	237	243	373
135	56	156	376
136	147	210	378
137	279	337	381
138	205	372	382
139	279	337	384
140	300	319	384
141	77	319	385
142	287	279	387
143	325	311	387
144	353	357	394
145	382	49	394
146	384	47	396
147	231	6	396
148	163	207	396
149	237	243	397
150	327	115	397
151	300	319	398
152	41	399	404
153	230	139	405
154	56	156	406
155	332	124	409
156	102	149	413
157	26	260	417
158	332	124	418
159	168	15	419
160	60	319	419
161	30	349	423
162	36	203	423
163	140	387	423
164	279	337	426
165	398	258	427
166	56	156	430
167	267	221	434
168	57	381	435
169	56	97	436
170	327	115	438
171	251	70	439
172	303	258	441
173	260	352	443
174	110	290	446
175	278	221	446
176	250	183	448
177	398	258	450
178	251	70	456
179	378	30	457
180	382	49	457
181	250	183	459
182	56	97	460
183	148	71	468
184	23	317	470
185	353	357	472
186	36	286	475
187	358	309	475
188	36	203	480
