Req	X_Coor	Y_Coor	Arr	E	L
0	35	35	-1	0	540
1	47	16	8	180	240
2	5	5	16	420	480
3	62	77	28	420	480
4	20	50	29	120	180
5	55	54	34	240	300
6	11	31	35	240	300
7	21	24	44	360	420
8	32	12	48	360	420
9	20	26	49	420	480
10	20	50	56	60	120
11	67	5	84	240	300
12	62	77	95	420	480
13	67	5	104	420	480
14	45	20	106	480	540
15	50	35	116	240	300
16	56	37	117	300	360
17	49	11	120	420	480
18	65	20	159	420	480
19	65	20	163	300	360
20	35	69	168	300	360
21	24	12	176	360	420
22	20	50	191	360	420
23	17	34	191	420	480
24	2	60	209	360	420
25	18	18	211	360	420
26	26	52	217	300	360
27	35	69	218	420	480
28	41	49	219	240	300
29	35	40	247	420	480
30	6	68	253	420	480
31	10	43	268	360	420
32	24	12	271	480	540
33	4	18	308	480	540
34	26	52	316	480	540
35	14	37	322	360	420
36	44	17	334	360	420
37	20	50	339	480	540
38	15	77	339	420	480
39	12	24	344	420	480
40	42	7	362	420	480
41	44	17	365	480	540
42	35	69	383	480	540
43	31	67	383	420	480
44	35	17	404	420	480
45	53	52	422	480	540
46	49	73	445	480	540
47	28	18	449	480	540
48	55	45	451	480	540
49	45	20	466	480	540
50	24	58	467	480	540
51	55	60	469	480	540
52	42	7	470	480	540
53	15	30	477	480	540
54	35	69	479	480	540
