Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	66	3	2	257	317
2	172	186	4	363	423
3	5	122	5	80	140
4	38	183	9	263	323
5	184	101	11	291	351
6	57	157	14	221	281
7	66	3	22	72	132
8	103	97	24	81	141
9	149	103	28	352	412
10	32	166	37	459	519
11	158	20	43	52	112
12	159	105	44	293	353
13	63	44	46	87	147
14	112	78	49	350	410
15	42	174	53	62	122
16	59	24	55	152	212
17	149	103	59	405	465
18	179	95	70	95	155
19	124	191	71	218	278
20	45	55	74	196	256
21	109	197	75	262	322
22	186	8	79	212	272
23	99	45	84	340	400
24	57	157	85	317	377
25	186	8	91	326	386
26	158	20	92	324	384
27	99	45	94	383	443
28	113	100	100	443	503
29	108	141	100	237	297
30	200	162	102	411	471
31	172	179	116	182	242
32	151	180	116	252	312
33	40	130	120	302	362
34	126	100	127	139	199
35	31	63	128	363	423
36	12	131	130	346	406
37	134	157	132	410	470
38	108	141	135	462	522
39	47	118	148	355	415
40	179	95	150	435	495
41	130	149	150	333	393
42	60	184	159	421	481
43	156	93	164	420	480
44	56	148	169	351	411
45	152	122	171	442	502
46	9	122	174	354	414
47	17	32	184	480	540
48	193	12	191	367	427
49	113	158	198	242	302
50	193	12	209	456	516
51	159	105	209	321	381
52	45	95	223	466	526
53	17	32	224	433	493
54	30	67	225	354	414
55	67	70	228	396	456
56	186	8	229	395	455
57	149	78	234	442	502
58	89	176	252	317	377
59	30	67	252	446	506
60	193	12	256	306	366
61	152	122	259	346	406
62	172	161	267	371	431
63	57	157	270	309	369
64	149	103	271	344	404
65	159	196	274	283	343
66	97	129	278	469	529
67	134	157	280	376	436
68	148	38	282	423	483
69	7	119	284	384	444
70	155	107	291	401	461
71	60	184	297	420	480
72	105	26	300	444	504
73	103	25	303	457	517
74	149	78	310	472	532
75	45	95	311	478	538
76	8	89	315	438	498
77	17	32	315	346	406
78	103	25	321	346	406
79	129	176	324	440	500
80	47	118	326	333	393
81	151	180	332	467	527
82	157	142	335	407	467
83	75	134	337	387	447
84	184	101	337	361	421
85	198	16	338	422	482
86	40	130	345	384	444
87	17	166	346	420	480
88	165	156	350	374	434
89	155	22	352	436	496
90	127	39	361	469	529
91	113	100	363	411	471
92	112	6	367	435	495
93	108	148	397	430	490
94	116	4	399	439	499
95	8	89	399	421	481
96	113	100	414	464	524
97	38	183	417	421	481
98	148	38	429	472	532
99	42	174	430	478	538
100	18	35	442	447	507
101	103	97	442	448	508
102	200	162	447	478	538
103	45	95	456	476	536
104	159	196	456	456	516
105	75	134	458	476	536
106	112	6	463	468	528
107	42	174	463	473	533
108	159	196	463	475	535
109	151	180	465	469	529
110	59	24	480	480	540
