Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	23	176	2	439	499
2	97	129	6	449	509
3	103	77	13	323	383
4	155	107	17	182	242
5	154	7	18	217	277
6	45	95	28	341	401
7	60	184	33	209	269
8	85	85	41	478	538
9	129	176	43	353	413
10	112	6	44	440	500
11	168	146	51	329	389
12	99	45	61	219	279
13	113	158	63	102	162
14	198	16	65	103	163
15	42	174	70	177	237
16	162	162	71	438	498
17	146	166	71	426	486
18	17	32	72	338	398
19	129	176	72	77	137
20	46	22	74	291	351
21	56	148	79	302	362
22	156	93	86	160	220
23	59	139	87	208	268
24	124	191	91	168	228
25	88	152	91	371	431
26	103	97	99	221	281
27	8	89	99	152	212
28	124	165	113	310	370
29	134	157	115	125	185
30	180	66	116	241	301
31	12	113	124	202	262
32	46	22	128	294	354
33	172	161	131	284	344
34	7	119	144	459	519
35	172	179	145	251	311
36	94	119	148	303	363
37	85	164	148	150	210
38	12	131	151	305	365
39	113	100	158	159	219
40	38	183	166	317	377
41	75	134	171	306	366
42	46	22	174	221	281
43	155	22	180	213	273
44	198	16	186	383	443
45	88	152	196	399	459
46	152	122	198	475	535
47	188	194	199	291	351
48	121	50	206	470	530
49	125	49	209	460	520
50	108	148	211	254	314
51	154	7	226	421	481
52	28	127	231	272	332
53	124	191	234	480	540
54	109	197	235	453	513
55	124	165	237	412	472
56	59	24	237	278	338
57	38	183	241	382	442
58	124	191	242	330	390
59	125	49	245	442	502
60	28	127	247	283	343
61	165	156	256	420	480
62	184	101	259	393	453
63	7	119	260	471	531
64	152	122	261	461	521
65	103	97	264	433	493
66	151	180	272	284	344
67	9	122	276	384	444
68	46	22	296	416	476
69	172	161	298	337	397
70	130	149	298	300	360
71	66	3	303	313	373
72	40	130	314	458	518
73	148	38	317	468	528
74	18	35	322	338	398
75	36	104	325	375	435
76	151	180	333	475	535
77	105	26	336	434	494
78	59	139	337	419	479
79	67	70	341	418	478
80	149	103	345	361	421
81	12	113	354	382	442
82	124	165	357	402	462
83	88	143	364	443	503
84	88	143	366	384	444
85	31	63	367	451	511
86	88	152	369	397	457
87	159	105	375	421	481
88	124	165	375	427	487
89	143	103	383	407	467
90	139	97	385	413	473
91	39	186	390	470	530
92	63	44	394	400	460
93	17	32	409	420	480
94	47	118	415	427	487
95	112	6	426	440	500
96	66	3	434	438	498
97	32	166	438	461	521
98	157	142	446	464	524
99	162	162	447	453	513
100	124	191	451	456	516
101	152	190	455	480	540
102	146	166	461	464	524
103	45	55	479	480	540
