Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	47	49	11	180	240
2	53	67	12	480	540
3	148	103	15	300	360
4	29	139	18	480	540
5	153	160	20	420	480
6	118	5	21	60	120
7	139	7	24	300	360
8	162	123	35	120	180
9	165	113	43	120	180
10	64	52	49	360	420
11	99	144	52	420	480
12	97	65	54	300	360
13	144	170	55	360	420
14	8	74	56	420	480
15	78	119	59	180	240
16	148	98	60	360	420
17	175	57	63	240	300
18	149	167	69	180	240
19	5	73	70	300	360
20	181	175	72	420	480
21	143	189	76	480	540
22	196	78	81	240	300
23	153	160	82	180	240
24	154	163	83	300	360
25	166	117	85	120	180
26	197	140	86	180	240
27	125	38	90	120	180
28	25	146	92	420	480
29	85	192	94	420	480
30	107	125	97	240	300
31	110	164	98	240	300
32	154	172	102	240	300
33	25	146	104	180	240
34	85	192	106	240	300
35	47	49	110	420	480
36	145	31	113	360	420
37	178	123	114	180	240
38	123	121	116	360	420
39	151	28	127	240	300
40	121	36	130	360	420
41	87	117	131	360	420
42	8	74	132	300	360
43	190	28	135	240	300
44	78	184	138	360	420
45	113	94	144	480	540
46	165	116	163	180	240
47	29	139	163	360	420
48	153	160	163	360	420
49	109	126	170	360	420
50	93	7	180	420	480
51	110	164	183	480	540
52	148	103	183	360	420
53	194	112	187	360	420
54	164	113	190	300	360
55	189	95	194	300	360
56	193	159	196	420	480
57	109	175	199	480	540
58	181	175	206	360	420
59	196	78	209	480	540
60	57	54	211	360	420
61	165	116	211	480	540
62	189	151	216	420	480
63	190	109	217	420	480
64	53	67	217	240	300
65	182	171	223	360	420
66	148	98	225	240	300
67	141	8	228	300	360
68	7	142	237	480	540
69	7	142	238	300	360
70	107	125	253	300	360
71	181	151	257	300	360
72	153	160	263	420	480
73	107	125	265	300	360
74	8	74	268	360	420
75	166	117	272	480	540
76	85	192	281	300	360
77	181	89	283	360	420
78	185	96	283	300	360
79	97	67	286	300	360
80	187	142	295	420	480
81	53	29	296	480	540
82	42	101	307	480	540
83	190	28	309	480	540
84	28	193	317	360	420
85	97	65	319	480	540
86	125	38	323	420	480
87	185	96	337	360	420
88	28	193	340	420	480
89	102	170	341	360	420
90	64	52	347	480	540
91	165	116	347	420	480
92	181	175	353	480	540
93	121	36	354	480	540
94	200	136	356	360	420
95	166	117	357	360	420
96	175	143	363	480	540
97	144	170	368	480	540
98	141	8	370	420	480
99	108	168	375	480	540
100	164	113	381	480	540
101	99	144	382	420	480
102	148	98	383	420	480
103	78	119	388	480	540
104	190	28	397	480	540
105	99	144	397	420	480
106	7	151	399	420	480
107	182	171	404	420	480
108	123	4	406	420	480
109	143	189	410	420	480
110	7	151	414	480	540
111	97	65	422	480	540
112	150	103	423	480	540
113	113	94	424	480	540
114	102	170	427	480	540
115	148	98	427	480	540
116	125	38	438	480	540
117	7	151	445	480	540
118	192	28	445	480	540
119	197	140	458	480	540
120	151	28	464	480	540
121	143	0	468	480	540
122	144	190	475	480	540
123	143	0	477	480	540
