Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	28	193	3	60	120
2	122	13	6	360	420
3	95	50	8	120	180
4	53	29	11	120	180
5	89	39	12	300	360
6	74	55	13	120	180
7	103	77	14	120	180
8	98	4	14	180	240
9	168	119	19	360	420
10	55	51	21	60	120
11	187	92	22	420	480
12	39	112	26	120	180
13	80	190	31	60	120
14	13	152	31	420	480
15	68	115	35	480	540
16	140	11	36	180	240
17	195	97	39	120	180
18	137	4	40	240	300
19	180	147	48	480	540
20	73	81	49	420	480
21	79	115	51	240	300
22	55	51	52	60	120
23	98	4	52	420	480
24	12	131	53	480	540
25	162	118	54	120	180
26	100	144	57	180	240
27	179	141	57	60	120
28	188	125	61	420	480
29	140	4	62	300	360
30	172	179	64	360	420
31	193	111	66	420	480
32	21	85	67	420	480
33	63	192	68	240	300
34	80	108	69	420	480
35	79	115	73	180	240
36	92	178	75	480	540
37	22	61	75	180	240
38	159	105	77	180	240
39	193	111	78	120	180
40	80	167	84	180	240
41	39	112	87	180	240
42	179	151	92	240	300
43	40	130	93	300	360
44	55	64	94	180	240
45	12	69	95	180	240
46	68	50	95	300	360
47	138	69	102	120	180
48	137	4	102	240	300
49	66	58	103	360	420
50	10	67	103	360	420
51	190	110	108	120	180
52	22	61	108	180	240
53	80	108	115	240	300
54	67	127	117	300	360
55	57	157	117	300	360
56	135	45	117	360	420
57	172	179	118	300	360
58	78	169	118	300	360
59	28	193	120	480	540
60	74	55	121	300	360
61	67	138	121	300	360
62	124	191	122	300	360
63	79	193	123	480	540
64	184	140	124	420	480
65	193	12	125	360	420
66	122	13	130	180	240
67	103	77	136	360	420
68	67	127	137	420	480
69	22	61	138	420	480
70	26	45	138	420	480
71	66	58	145	180	240
72	75	173	147	420	480
73	187	92	148	360	420
74	68	115	149	420	480
75	135	45	151	480	540
76	104	5	151	360	420
77	179	151	154	480	540
78	179	151	158	180	240
79	63	192	165	360	420
80	100	144	166	360	420
81	103	70	167	480	540
82	20	59	167	240	300
83	187	112	172	420	480
84	73	81	173	360	420
85	168	119	175	420	480
86	179	151	179	240	300
87	149	78	184	300	360
88	197	113	185	240	300
89	124	191	191	240	300
90	80	108	193	300	360
91	40	130	195	360	420
92	28	193	196	300	360
93	89	39	200	240	300
94	28	193	201	420	480
95	127	143	203	300	360
96	28	193	204	420	480
97	195	97	205	420	480
98	103	77	205	240	300
99	184	140	216	420	480
100	15	87	217	240	300
101	5	73	222	300	360
102	190	110	222	360	420
103	103	70	225	240	300
104	197	113	228	420	480
105	174	185	231	240	300
106	65	53	234	480	540
107	26	45	234	420	480
108	26	138	237	420	480
109	125	49	237	480	540
110	12	131	237	300	360
111	65	53	240	480	540
112	95	50	240	480	540
113	185	123	241	420	480
114	138	69	241	480	540
115	89	39	242	300	360
116	40	130	246	300	360
117	79	115	247	360	420
118	75	173	248	360	420
119	39	112	253	420	480
120	195	97	254	480	540
121	193	111	255	300	360
122	140	3	255	480	540
123	5	162	256	420	480
124	40	130	256	360	420
125	129	176	258	420	480
126	40	130	258	480	540
127	80	167	262	300	360
128	63	192	264	300	360
129	67	127	268	300	360
130	187	92	269	480	540
131	55	51	270	480	540
132	111	129	274	300	360
133	26	138	274	360	420
134	103	70	277	360	420
135	18	35	280	300	360
136	78	169	285	360	420
137	60	153	287	300	360
138	35	160	290	480	540
139	5	162	291	480	540
140	140	4	291	480	540
141	10	67	291	300	360
142	13	152	292	420	480
143	65	53	292	360	420
144	26	138	293	420	480
145	187	112	294	360	420
146	140	3	294	360	420
147	197	113	299	480	540
148	185	124	299	420	480
149	103	70	300	360	420
150	68	115	301	360	420
151	48	106	305	480	540
152	138	69	306	420	480
153	184	140	307	360	420
154	39	112	312	420	480
155	18	35	316	360	420
156	12	69	317	420	480
157	172	114	319	360	420
158	67	127	320	480	540
159	57	157	323	360	420
160	99	45	326	360	420
161	162	118	326	480	540
162	12	69	329	360	420
163	124	191	331	480	540
164	187	92	334	360	420
165	60	153	340	480	540
166	188	125	341	480	540
167	80	190	342	480	540
168	55	64	343	420	480
169	40	130	343	420	480
170	12	131	344	360	420
171	187	92	351	360	420
172	122	58	355	480	540
173	53	29	363	480	540
174	158	81	369	480	540
175	63	149	371	420	480
176	193	12	378	420	480
177	66	58	381	480	540
178	73	81	389	420	480
179	79	115	390	420	480
180	95	50	391	420	480
181	122	13	393	420	480
182	104	5	413	420	480
183	168	119	419	480	540
184	55	51	421	480	540
185	13	152	424	480	540
186	99	45	426	480	540
187	78	169	429	480	540
188	185	123	431	480	540
189	107	96	431	480	540
190	59	139	432	480	540
191	187	92	434	480	540
192	89	39	434	480	540
193	159	105	439	480	540
194	48	30	444	480	540
195	179	151	444	480	540
196	21	85	445	480	540
197	180	147	448	480	540
198	73	81	449	480	540
199	68	115	452	480	540
200	111	129	453	480	540
201	80	108	453	480	540
202	97	67	458	480	540
203	59	57	474	480	540
204	89	39	475	480	540
205	59	57	475	480	540
206	100	144	478	480	540
207	21	85	479	480	540
