Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	82	365	52	203	263
2	87	153	58	390	450
3	182	378	73	196	256
4	40	54	79	333	393
5	337	388	111	362	422
6	99	7	124	132	192
7	210	141	146	208	268
8	153	280	151	156	216
9	95	63	168	400	460
10	79	154	195	419	479
11	210	141	199	199	259
12	92	50	202	450	510
13	100	6	204	232	292
14	187	338	208	295	355
15	275	12	223	338	398
16	49	351	232	255	315
17	275	12	242	302	362
18	79	154	270	458	518
19	74	201	276	404	464
20	84	252	277	371	431
21	39	56	278	283	343
22	129	98	295	352	412
23	237	213	296	440	500
24	39	56	312	480	540
25	52	295	319	330	390
26	21	96	332	443	503
27	207	391	360	422	482
28	275	287	361	466	526
29	168	62	380	420	480
30	153	280	388	413	473
31	242	105	398	421	481
32	280	290	407	435	495
33	268	160	420	467	527
34	51	288	426	462	522
35	153	280	433	465	525
36	268	160	435	466	526
37	249	242	441	480	540
38	314	390	443	477	537
39	41	56	445	459	519
40	212	146	448	461	521
41	126	284	456	465	525
42	230	241	462	471	531
