Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	52	295	1	171	231
2	39	56	20	297	357
3	249	242	32	72	132
4	129	98	50	442	502
5	240	210	80	375	435
6	131	283	82	252	312
7	255	239	95	428	488
8	329	241	96	479	539
9	201	387	101	141	201
10	358	266	106	420	480
11	75	206	118	227	287
12	244	114	134	477	537
13	314	390	169	205	265
14	249	242	176	189	249
15	389	307	182	474	534
16	302	60	185	218	278
17	203	384	197	394	454
18	231	219	200	417	477
19	93	47	208	297	357
20	40	54	212	385	445
21	240	246	222	316	376
22	327	242	225	350	410
23	237	213	242	421	481
24	369	19	247	379	439
25	242	105	251	426	486
26	109	186	255	300	360
27	74	201	274	401	461
28	373	253	276	409	469
29	26	250	279	417	477
30	231	219	302	475	535
31	337	388	327	361	421
32	162	69	331	350	410
33	308	396	335	394	454
34	240	246	339	422	482
35	314	390	339	399	459
36	200	89	351	383	443
37	95	63	356	474	534
38	24	121	362	380	440
39	210	141	369	372	432
40	244	114	376	453	513
41	92	50	382	382	442
42	41	56	388	470	530
43	182	378	392	426	486
44	127	90	394	441	501
45	280	290	407	479	539
46	254	240	409	458	518
47	238	250	413	477	537
48	238	250	421	468	528
49	237	213	422	473	533
50	212	146	426	438	498
51	153	280	441	457	517
52	361	39	458	460	520
53	41	56	459	467	527
54	52	295	477	477	537
55	129	98	478	479	539
