Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	41	56	7	54	114
2	129	98	9	341	401
3	327	242	11	319	379
4	32	352	28	285	345
5	126	284	31	306	366
6	223	372	43	232	292
7	360	23	46	257	317
8	322	242	98	241	301
9	327	242	100	252	312
10	87	153	109	371	431
11	187	338	110	331	391
12	249	242	116	134	194
13	230	241	124	215	275
14	24	121	128	142	202
15	87	153	135	409	469
16	237	213	138	189	249
17	100	6	138	415	475
18	314	390	141	145	205
19	280	290	158	193	253
20	95	63	161	268	328
21	126	284	177	269	329
22	126	284	190	394	454
23	172	178	192	412	472
24	129	98	198	280	340
25	279	4	217	222	282
26	363	30	224	244	304
27	14	210	228	424	484
28	321	339	231	408	468
29	363	30	236	300	360
30	275	287	253	339	399
31	29	355	259	429	489
32	187	338	263	272	332
33	242	105	272	378	438
34	187	338	272	299	359
35	232	232	277	382	442
36	314	390	283	435	495
37	187	338	301	427	487
38	74	201	304	394	454
39	79	154	338	459	519
40	360	23	339	348	408
41	126	284	352	451	511
42	230	241	355	404	464
43	255	239	363	446	506
44	230	241	363	451	511
45	84	252	363	415	475
46	57	353	386	386	446
47	29	355	394	477	537
48	203	384	395	465	525
49	255	239	396	470	530
50	369	19	411	449	509
51	308	204	412	464	524
52	360	23	419	464	524
53	22	125	433	463	523
54	52	295	433	436	496
55	207	391	447	462	522
56	131	283	449	478	538
57	33	247	454	455	515
58	220	283	455	480	540
59	314	390	461	478	538
60	52	295	462	473	533
61	322	242	471	476	536
