Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	241	46	17	104	164
2	56	117	21	91	151
3	144	250	29	391	451
4	252	60	31	402	462
5	252	60	36	210	270
6	239	188	39	265	325
7	144	250	44	63	123
8	108	103	45	160	220
9	131	254	50	336	396
10	77	11	50	224	284
11	168	237	57	157	217
12	40	60	58	440	500
13	252	218	59	156	216
14	45	44	61	340	400
15	193	194	61	362	422
16	230	182	71	162	222
17	168	237	81	99	159
18	28	122	81	368	428
19	92	90	82	200	260
20	45	44	89	336	396
21	279	44	94	473	533
22	65	152	103	386	446
23	45	44	110	348	408
24	115	235	114	162	222
25	73	104	115	184	244
26	87	105	116	265	325
27	203	217	123	154	214
28	227	187	129	286	346
29	22	126	137	245	305
30	196	158	141	328	388
31	74	62	153	478	538
32	230	182	160	221	281
33	251	222	164	427	487
34	234	216	165	374	434
35	230	182	166	403	463
36	274	195	166	310	370
37	87	105	166	385	445
38	74	62	171	312	372
39	274	195	174	423	483
40	275	31	187	339	399
41	262	237	188	433	493
42	164	79	190	408	468
43	92	90	199	361	421
44	193	194	201	354	414
45	178	240	207	314	374
46	221	213	207	222	282
47	215	168	217	297	357
48	135	23	220	457	517
49	252	60	224	331	391
50	236	224	240	357	417
51	172	249	240	310	370
52	149	130	244	333	393
53	193	194	245	399	459
54	141	3	245	271	331
55	87	112	247	396	456
56	66	139	248	364	424
57	162	141	248	441	501
58	28	122	250	273	333
59	175	84	257	436	496
60	138	17	261	475	535
61	241	46	262	405	465
62	122	24	265	358	418
63	87	112	273	460	520
64	40	60	274	388	448
65	164	79	275	396	456
66	141	3	275	429	489
67	149	130	282	424	484
68	262	237	282	417	477
69	153	64	283	466	526
70	108	103	284	337	397
71	226	56	301	409	469
72	221	213	313	447	507
73	263	248	314	347	407
74	77	11	315	384	444
75	225	51	325	327	387
76	122	24	331	461	521
77	239	188	333	420	480
78	175	84	339	465	525
79	77	11	341	378	438
80	52	80	346	410	470
81	92	90	353	353	413
82	284	184	363	458	518
83	74	62	363	466	526
84	234	216	369	375	435
85	274	195	370	380	440
86	215	168	373	434	494
87	52	80	373	471	531
88	149	130	373	377	437
89	53	145	379	445	505
90	66	139	379	443	503
91	241	46	387	462	522
92	92	90	393	420	480
93	273	18	394	435	495
94	108	103	398	455	515
95	236	224	416	428	488
96	160	244	426	429	489
97	162	141	427	430	490
98	172	249	427	441	501
99	153	74	443	472	532
100	73	104	448	453	513
101	137	255	466	473	533
102	66	139	471	477	537
