Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	65	152	2	124	184
2	193	194	9	39	99
3	182	178	12	124	184
4	125	39	31	197	257
5	215	168	32	139	199
6	245	240	35	349	409
7	175	84	43	387	447
8	250	247	50	370	430
9	234	216	65	475	535
10	284	30	75	461	521
11	230	182	76	265	325
12	279	44	77	263	323
13	231	235	79	144	204
14	168	237	81	82	142
15	239	188	88	348	408
16	77	11	89	431	491
17	137	255	89	271	331
18	189	138	95	136	196
19	87	105	96	322	382
20	92	114	101	400	460
21	138	17	101	409	469
22	138	17	104	155	215
23	22	126	110	415	475
24	250	234	119	477	537
25	153	74	131	269	329
26	231	235	131	254	314
27	199	214	134	297	357
28	225	70	142	349	409
29	175	84	143	227	287
30	71	126	145	301	361
31	196	158	156	354	414
32	252	60	156	237	297
33	125	39	176	388	448
34	164	79	178	220	280
35	259	212	182	446	506
36	87	112	187	432	492
37	34	50	191	439	499
38	87	112	193	244	304
39	87	112	196	336	396
40	52	80	214	362	422
41	263	248	247	435	495
42	270	23	248	476	536
43	259	212	248	311	371
44	149	130	250	311	371
45	164	79	250	382	442
46	63	135	259	342	402
47	153	64	269	303	363
48	62	221	274	292	352
49	87	112	278	386	446
50	115	235	287	473	533
51	251	222	288	456	516
52	117	262	288	387	447
53	129	41	296	333	393
54	242	263	301	400	460
55	275	31	305	307	367
56	160	244	306	424	484
57	203	217	309	316	376
58	275	31	311	411	471
59	252	60	312	393	453
60	101	31	315	425	485
61	160	111	317	362	422
62	178	240	325	422	482
63	149	130	334	403	463
64	276	38	334	433	493
65	168	237	336	384	444
66	67	142	337	420	480
67	250	234	341	429	489
68	149	130	344	446	506
69	230	182	345	453	513
70	77	11	348	413	473
71	273	18	364	438	498
72	196	158	370	424	484
73	250	234	374	405	465
74	262	237	375	391	451
75	279	44	377	454	514
76	189	138	378	462	522
77	189	138	389	444	504
78	71	126	391	405	465
79	276	38	398	455	515
80	63	135	401	416	476
81	22	126	404	453	513
82	63	135	408	425	485
83	92	90	411	472	532
84	195	253	413	454	514
85	249	44	417	472	532
86	262	50	431	480	540
87	87	105	440	476	536
88	252	60	440	458	518
89	73	104	442	470	530
90	63	135	446	466	526
91	193	194	453	454	514
92	87	105	473	479	539
93	226	56	475	476	536
94	250	234	477	480	540
