Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	104	139	1	420	480
2	83	38	8	420	480
3	82	103	9	180	240
4	26	50	10	420	480
5	120	102	13	240	300
6	80	103	14	420	480
7	70	83	19	180	240
8	27	46	22	180	240
9	38	122	23	420	480
10	30	21	23	240	300
11	112	13	28	120	180
12	13	48	28	480	540
13	109	78	28	120	180
14	82	103	31	420	480
15	44	36	43	120	180
16	78	111	47	180	240
17	54	33	52	420	480
18	36	124	54	240	300
19	120	14	58	360	420
20	66	91	63	360	420
21	12	138	65	120	180
22	37	125	69	420	480
23	70	94	71	360	420
24	138	78	71	180	240
25	136	123	78	240	300
26	20	69	85	300	360
27	13	48	88	240	300
28	107	77	94	240	300
29	5	99	94	360	420
30	17	138	95	120	180
31	60	84	99	120	180
32	112	13	105	180	240
33	33	0	111	180	240
34	26	50	111	480	540
35	138	24	116	420	480
36	98	4	117	420	480
37	26	130	122	300	360
38	95	135	122	420	480
39	12	138	128	480	540
40	50	106	130	420	480
41	67	96	134	240	300
42	138	24	139	480	540
43	34	72	143	300	360
44	139	73	147	420	480
45	38	122	148	300	360
46	108	30	149	420	480
47	138	78	151	360	420
48	120	14	157	480	540
49	106	10	159	360	420
50	92	22	162	180	240
51	85	75	162	360	420
52	109	131	165	300	360
53	50	112	170	300	360
54	108	30	175	180	240
55	56	129	176	300	360
56	114	109	186	420	480
57	26	130	188	420	480
58	120	60	189	480	540
59	82	100	190	480	540
60	120	14	196	420	480
61	90	14	198	480	540
62	121	123	201	300	360
63	107	77	205	480	540
64	4	44	206	360	420
65	82	103	206	420	480
66	4	44	211	420	480
67	60	54	211	480	540
68	92	138	212	240	300
69	84	88	217	300	360
70	23	39	218	480	540
71	98	4	219	480	540
72	35	90	229	240	300
73	92	138	242	300	360
74	78	111	243	360	420
75	23	19	248	420	480
76	85	75	249	300	360
77	83	38	250	480	540
78	88	29	250	480	540
79	8	87	254	360	420
80	39	13	254	480	540
81	27	46	259	300	360
82	120	14	260	480	540
83	108	30	261	300	360
84	44	36	267	360	420
85	44	36	273	420	480
86	140	36	277	300	360
87	83	38	282	480	540
88	36	124	283	480	540
89	140	36	285	360	420
90	116	13	303	360	420
91	44	36	304	360	420
92	15	4	306	360	420
93	109	131	309	420	480
94	113	45	311	360	420
95	50	106	316	360	420
96	54	78	317	480	540
97	113	45	319	360	420
98	97	115	320	360	420
99	60	54	321	420	480
100	135	65	323	420	480
101	30	21	323	420	480
102	139	72	325	420	480
103	140	36	329	360	420
104	121	123	332	480	540
105	113	45	333	360	420
106	97	115	334	480	540
107	106	10	334	480	540
108	140	36	337	360	420
109	5	99	339	360	420
110	23	19	340	480	540
111	73	96	345	360	420
112	44	36	347	480	540
113	60	54	347	480	540
114	27	46	359	480	540
115	67	96	371	480	540
116	4	44	374	480	540
117	139	72	376	420	480
118	71	70	385	420	480
119	92	138	385	480	540
120	140	42	386	420	480
121	113	45	387	420	480
122	66	91	388	480	540
123	138	78	394	420	480
124	19	120	397	480	540
125	120	102	401	480	540
126	92	22	406	420	480
127	60	23	411	420	480
128	140	36	412	420	480
129	109	131	416	420	480
130	32	52	417	420	480
131	26	50	421	480	540
132	4	44	423	480	540
133	99	34	427	480	540
134	13	48	430	480	540
135	47	83	432	480	540
136	104	73	439	480	540
137	34	72	444	480	540
138	92	22	444	480	540
139	114	109	444	480	540
140	54	33	451	480	540
141	84	88	451	480	540
142	70	94	455	480	540
143	17	138	462	480	540
144	138	24	463	480	540
145	121	124	468	480	540
146	80	103	470	480	540
147	140	36	472	480	540
148	8	87	477	480	540
149	78	111	479	480	540
