Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	50	112	2	300	360
2	26	50	4	240	300
3	5	99	5	120	180
4	92	22	7	60	120
5	135	65	14	300	360
6	67	96	16	300	360
7	47	83	17	240	300
8	44	58	19	180	240
9	139	73	24	300	360
10	26	130	25	420	480
11	12	138	27	120	180
12	73	96	36	480	540
13	104	32	38	300	360
14	120	14	40	300	360
15	78	111	42	180	240
16	71	70	43	240	300
17	47	83	43	360	420
18	23	19	43	300	360
19	12	138	48	180	240
20	95	135	49	240	300
21	67	96	50	480	540
22	23	19	54	420	480
23	80	103	56	420	480
24	120	22	58	120	180
25	22	104	64	300	360
26	27	46	65	300	360
27	15	4	78	180	240
28	97	115	81	480	540
29	121	124	82	480	540
30	71	70	82	300	360
31	70	94	83	480	540
32	49	140	102	420	480
33	80	103	115	180	240
34	15	18	117	180	240
35	113	45	118	120	180
36	15	18	120	120	180
37	70	94	123	300	360
38	33	0	124	300	360
39	121	124	131	420	480
40	97	115	135	360	420
41	32	52	135	240	300
42	4	71	136	300	360
43	139	72	143	300	360
44	120	52	147	360	420
45	46	133	148	300	360
46	50	112	150	300	360
47	27	46	153	240	300
48	116	13	162	180	240
49	36	124	165	180	240
50	99	34	177	300	360
51	139	73	191	240	300
52	34	72	206	480	540
53	56	129	210	240	300
54	104	73	212	240	300
55	39	13	214	360	420
56	121	124	219	360	420
57	66	91	221	360	420
58	95	135	222	360	420
59	66	40	232	300	360
60	113	45	233	360	420
61	82	100	236	240	300
62	71	70	238	300	360
63	106	10	241	420	480
64	39	13	247	300	360
65	60	84	251	420	480
66	70	94	253	420	480
67	104	73	265	360	420
68	71	70	266	420	480
69	113	45	267	420	480
70	80	103	276	480	540
71	35	90	279	420	480
72	27	46	280	480	540
73	66	91	280	360	420
74	20	69	285	420	480
75	73	96	292	480	540
76	37	125	292	360	420
77	88	29	309	360	420
78	99	34	319	480	540
79	37	125	321	420	480
80	79	72	323	480	540
81	83	38	323	480	540
82	107	77	323	480	540
83	37	138	325	420	480
84	66	91	327	360	420
85	5	99	327	360	420
86	114	109	327	480	540
87	78	111	329	360	420
88	56	129	329	480	540
89	39	13	331	360	420
90	120	22	332	480	540
91	15	18	334	420	480
92	26	50	336	360	420
93	120	102	339	480	540
94	33	0	343	480	540
95	73	96	345	360	420
96	4	71	352	360	420
97	85	75	353	360	420
98	140	36	354	480	540
99	80	103	355	420	480
100	23	39	356	480	540
101	26	130	358	480	540
102	113	45	359	480	540
103	78	111	362	480	540
104	79	72	365	420	480
105	60	54	370	420	480
106	119	73	375	480	540
107	19	120	375	420	480
108	22	104	376	480	540
109	104	32	379	480	540
110	50	112	380	420	480
111	140	36	384	480	540
112	88	29	391	480	540
113	30	21	392	420	480
114	136	123	402	420	480
115	71	70	406	480	540
116	66	40	407	420	480
117	65	80	417	420	480
118	49	140	425	480	540
119	80	103	426	480	540
120	109	78	429	480	540
121	79	72	432	480	540
122	13	48	433	480	540
123	104	139	433	480	540
124	54	106	433	480	540
125	4	44	436	480	540
126	136	123	439	480	540
127	120	14	440	480	540
128	15	18	446	480	540
129	32	52	447	480	540
130	50	106	451	480	540
131	42	29	453	480	540
132	33	0	457	480	540
133	26	130	460	480	540
134	70	94	465	480	540
135	35	90	466	480	540
136	79	72	474	480	540
137	139	68	477	480	540
138	19	120	479	480	540
