Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	8	74	9	300	360
2	46	22	12	420	480
3	53	31	12	480	540
4	10	153	14	420	480
5	183	170	18	360	420
6	81	183	22	120	180
7	26	45	24	240	300
8	145	19	25	360	420
9	46	22	31	300	360
10	37	177	33	360	420
11	149	78	37	360	420
12	143	0	39	180	240
13	66	52	40	60	120
14	46	131	41	480	540
15	85	192	43	120	180
16	145	19	44	300	360
17	95	50	44	60	120
18	18	35	48	240	300
19	105	70	48	180	240
20	60	58	50	420	480
21	100	53	52	60	120
22	51	31	53	120	180
23	59	139	56	60	120
24	41	187	58	420	480
25	95	50	59	240	300
26	190	110	64	480	540
27	181	89	67	240	300
28	158	132	67	120	180
29	18	35	69	180	240
30	145	19	70	420	480
31	81	183	71	300	360
32	50	67	76	480	540
33	100	6	76	180	240
34	105	26	76	240	300
35	24	131	86	420	480
36	105	26	86	300	360
37	143	0	89	240	300
38	189	83	90	360	420
39	51	31	90	360	420
40	183	170	92	120	180
41	84	118	95	300	360
42	181	89	100	180	240
43	184	140	102	480	540
44	28	160	103	180	240
45	13	152	104	120	180
46	135	0	108	180	240
47	87	191	109	180	240
48	129	40	110	180	240
49	121	46	111	240	300
50	85	110	112	240	300
51	159	196	112	240	300
52	81	183	115	480	540
53	30	187	117	420	480
54	141	4	118	360	420
55	143	179	121	360	420
56	181	89	124	360	420
57	81	183	124	360	420
58	46	131	124	420	480
59	30	142	125	360	420
60	11	118	128	240	300
61	87	191	129	300	360
62	13	81	132	180	240
63	105	26	133	360	420
64	52	28	134	240	300
65	121	46	135	240	300
66	14	92	137	360	420
67	143	0	140	300	360
68	100	6	141	180	240
69	84	118	144	300	360
70	121	50	144	360	420
71	105	70	146	180	240
72	83	197	152	420	480
73	84	118	156	240	300
74	78	169	169	180	240
75	85	192	173	420	480
76	8	8	174	420	480
77	81	183	176	180	240
78	121	46	187	480	540
79	121	46	192	480	540
80	121	50	193	360	420
81	180	66	193	480	540
82	181	89	196	480	540
83	92	178	197	420	480
84	85	110	200	420	480
85	46	131	204	300	360
86	190	109	207	480	540
87	165	116	207	420	480
88	121	46	208	240	300
89	53	31	209	420	480
90	98	193	210	240	300
91	113	100	211	360	420
92	87	196	214	360	420
93	180	66	214	300	360
94	24	140	221	480	540
95	190	110	222	300	360
96	3	75	222	240	300
97	8	74	223	360	420
98	159	196	224	420	480
99	187	142	226	480	540
100	57	54	229	420	480
101	136	111	232	240	300
102	46	131	234	420	480
103	36	193	235	360	420
104	8	8	235	360	420
105	24	131	237	240	300
106	149	78	237	300	360
107	78	115	238	480	540
108	185	124	239	300	360
109	8	74	242	360	420
110	129	40	246	480	540
111	121	46	248	300	360
112	185	123	249	360	420
113	30	187	249	300	360
114	136	111	251	420	480
115	42	174	253	480	540
116	104	176	256	480	540
117	42	174	258	420	480
118	50	67	264	480	540
119	137	1	266	480	540
120	123	36	267	300	360
121	93	7	271	420	480
122	85	110	273	420	480
123	23	142	273	360	420
124	121	50	273	360	420
125	129	40	280	300	360
126	17	150	283	360	420
127	99	45	284	300	360
128	71	131	286	480	540
129	121	50	287	300	360
130	51	31	288	480	540
131	87	191	288	300	360
132	13	81	299	300	360
133	103	67	302	360	420
134	119	37	303	360	420
135	125	49	304	480	540
136	159	196	307	480	540
137	162	162	309	420	480
138	36	193	315	360	420
139	67	138	316	420	480
140	8	74	317	360	420
141	36	193	321	420	480
142	13	152	322	480	540
143	10	153	331	360	420
144	135	171	333	420	480
145	51	31	343	360	420
146	105	26	344	420	480
147	8	74	344	360	420
148	41	187	346	360	420
149	143	0	349	420	480
150	30	187	350	420	480
151	13	81	351	480	540
152	103	67	355	420	480
153	53	31	360	420	480
154	187	142	360	420	480
155	8	74	361	420	480
156	16	84	361	420	480
157	78	115	361	480	540
158	13	152	363	480	540
159	159	196	367	420	480
160	113	100	369	480	540
161	23	142	371	420	480
162	50	31	373	420	480
163	60	58	373	480	540
164	8	8	375	420	480
165	13	81	376	480	540
166	158	81	378	480	540
167	51	31	380	420	480
168	198	132	381	420	480
169	83	197	382	420	480
170	30	142	382	420	480
171	181	89	385	420	480
172	113	100	393	480	540
173	121	46	395	480	540
174	185	123	396	420	480
175	149	78	397	480	540
176	18	35	398	480	540
177	50	31	398	480	540
178	149	78	403	480	540
179	158	132	406	420	480
180	185	124	407	480	540
181	51	31	417	420	480
182	100	6	423	480	540
183	103	67	424	480	540
184	78	115	428	480	540
185	145	19	430	480	540
186	143	0	431	480	540
187	109	48	433	480	540
188	198	132	439	480	540
189	100	53	439	480	540
190	183	170	441	480	540
191	125	49	445	480	540
192	25	165	455	480	540
193	189	83	456	480	540
194	24	140	458	480	540
195	14	92	458	480	540
196	109	48	461	480	540
197	42	174	464	480	540
198	187	142	465	480	540
199	46	22	466	480	540
200	185	123	467	480	540
201	50	31	478	480	540
202	17	150	479	480	540
203	83	197	479	480	540
