Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	37	177	0	480	540
2	141	4	1	420	480
3	53	31	4	480	540
4	13	81	8	180	240
5	119	37	11	60	120
6	193	12	12	240	300
7	89	176	12	480	540
8	56	90	13	120	180
9	50	31	13	180	240
10	85	110	18	120	180
11	141	4	19	300	360
12	42	174	21	360	420
13	141	4	24	300	360
14	46	131	24	120	180
15	145	19	34	120	180
16	143	5	35	240	300
17	92	178	36	120	180
18	30	187	39	480	540
19	11	118	42	300	360
20	59	139	44	300	360
21	50	31	46	480	540
22	56	90	49	120	180
23	13	81	58	480	540
24	51	31	61	300	360
25	158	81	63	420	480
26	46	22	64	360	420
27	11	118	64	300	360
28	100	53	65	420	480
29	52	38	66	360	420
30	193	12	69	420	480
31	57	54	69	420	480
32	57	54	76	420	480
33	84	118	80	180	240
34	59	139	81	300	360
35	135	0	82	360	420
36	8	74	84	360	420
37	190	110	88	420	480
38	78	115	92	360	420
39	100	53	92	360	420
40	158	81	97	420	480
41	119	37	106	420	480
42	105	26	108	300	360
43	36	193	109	180	240
44	190	109	109	240	300
45	17	150	109	120	180
46	119	37	114	180	240
47	100	53	116	180	240
48	109	48	117	180	240
49	199	132	117	120	180
50	67	138	118	420	480
51	109	48	121	480	540
52	92	178	123	180	240
53	60	58	125	300	360
54	127	60	126	180	240
55	11	118	130	360	420
56	84	118	139	360	420
57	18	35	140	240	300
58	135	0	142	300	360
59	92	178	142	480	540
60	143	0	147	300	360
61	180	66	148	240	300
62	129	40	155	420	480
63	158	132	155	300	360
64	185	123	155	420	480
65	183	170	157	480	540
66	53	31	157	240	300
67	104	176	168	300	360
68	85	110	168	300	360
69	16	84	169	180	240
70	104	176	171	300	360
71	103	67	171	300	360
72	18	35	172	360	420
73	8	8	178	240	300
74	181	89	180	480	540
75	53	61	181	480	540
76	78	169	182	300	360
77	165	116	189	420	480
78	10	153	194	240	300
79	81	183	196	240	300
80	198	132	198	240	300
81	41	187	199	300	360
82	158	132	202	360	420
83	105	70	210	300	360
84	18	35	210	300	360
85	87	196	211	480	540
86	143	0	216	420	480
87	10	153	221	300	360
88	59	139	223	420	480
89	158	81	225	240	300
90	93	7	227	480	540
91	84	118	228	360	420
92	105	26	235	420	480
93	180	66	238	480	540
94	18	35	239	300	360
95	81	183	239	480	540
96	13	81	251	300	360
97	52	38	252	360	420
98	17	150	257	300	360
99	190	109	258	480	540
100	56	90	261	420	480
101	159	196	266	420	480
102	85	110	270	300	360
103	17	150	278	300	360
104	135	0	280	480	540
105	103	67	280	420	480
106	143	179	284	300	360
107	136	111	285	300	360
108	136	111	286	360	420
109	3	75	289	300	360
110	121	46	290	480	540
111	71	131	294	480	540
112	121	50	296	420	480
113	17	150	297	300	360
114	83	197	299	300	360
115	113	100	299	420	480
116	46	131	301	360	420
117	158	81	316	480	540
118	189	83	317	360	420
119	46	22	318	480	540
120	92	178	319	360	420
121	78	115	319	420	480
122	50	31	320	420	480
123	189	83	324	360	420
124	105	26	328	420	480
125	50	31	328	420	480
126	141	4	331	420	480
127	141	4	334	420	480
128	24	131	338	360	420
129	180	66	341	420	480
130	99	45	346	420	480
131	8	74	350	420	480
132	28	160	353	420	480
133	67	138	354	480	540
134	60	58	356	480	540
135	121	50	357	420	480
136	189	83	360	480	540
137	36	193	365	420	480
138	184	140	370	420	480
139	158	81	371	480	540
140	66	52	373	480	540
141	57	54	375	420	480
142	121	50	377	480	540
143	59	139	378	420	480
144	103	67	381	480	540
145	42	174	383	420	480
146	190	109	384	480	540
147	135	171	385	480	540
148	92	178	393	480	540
149	60	58	399	420	480
150	180	66	400	420	480
151	53	31	406	420	480
152	24	131	409	480	540
153	46	22	410	420	480
154	87	196	411	480	540
155	95	50	413	420	480
156	189	83	413	420	480
157	89	176	416	480	540
158	165	116	422	480	540
159	199	132	424	480	540
160	13	152	425	480	540
161	78	115	434	480	540
162	185	123	435	480	540
163	56	90	435	480	540
164	135	0	437	480	540
165	42	174	439	480	540
166	193	12	443	480	540
167	145	19	446	480	540
168	41	187	449	480	540
169	136	111	450	480	540
170	105	26	453	480	540
171	46	22	453	480	540
172	127	60	454	480	540
173	158	81	456	480	540
174	46	131	462	480	540
175	3	75	463	480	540
176	135	0	467	480	540
177	13	81	477	480	540
