Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	211	150	3	272	332
2	240	73	6	415	475
3	106	77	13	205	265
4	240	73	13	346	406
5	81	223	17	142	202
6	128	172	18	380	440
7	25	99	23	38	98
8	278	177	24	425	485
9	229	217	24	139	199
10	63	7	25	108	168
11	280	130	25	221	281
12	29	94	25	341	401
13	134	148	29	71	131
14	54	285	31	213	273
15	255	240	32	124	184
16	174	71	32	355	415
17	25	141	33	371	431
18	82	31	35	247	307
19	73	226	35	244	304
20	67	161	42	452	512
21	25	141	46	404	464
22	64	53	48	417	477
23	134	148	48	62	122
24	121	181	49	93	153
25	262	211	54	189	249
26	70	57	58	175	235
27	167	105	66	288	348
28	60	15	70	77	137
29	60	64	74	153	213
30	240	73	77	305	365
31	209	127	79	304	364
32	133	99	84	285	345
33	275	182	87	470	530
34	54	285	89	130	190
35	131	226	90	284	344
36	25	141	91	293	353
37	114	204	91	374	434
38	147	281	94	370	430
39	261	212	96	228	288
40	214	156	102	391	451
41	233	242	104	404	464
42	240	73	121	321	381
43	260	58	123	344	404
44	228	223	128	284	344
45	233	242	128	480	540
46	141	137	129	215	275
47	113	114	129	338	398
48	149	186	132	284	344
49	131	228	138	374	434
50	119	253	147	436	496
51	227	214	154	438	498
52	18	206	155	280	340
53	184	12	155	285	345
54	108	109	156	330	390
55	164	95	159	254	314
56	54	285	167	223	283
57	173	13	169	409	469
58	255	240	170	189	249
59	54	285	178	371	431
60	228	223	179	213	273
61	228	223	183	347	407
62	177	225	185	187	247
63	216	157	186	219	279
64	147	178	188	231	291
65	212	159	190	423	483
66	257	137	197	431	491
67	143	111	208	257	317
68	141	137	208	441	501
69	29	94	212	474	534
70	280	130	213	283	343
71	151	294	213	232	292
72	81	223	213	387	447
73	54	285	217	423	483
74	82	31	231	285	345
75	212	159	232	403	463
76	37	53	236	452	512
77	73	226	242	449	509
78	173	13	242	401	461
79	203	125	247	423	483
80	258	247	251	358	418
81	261	212	259	291	351
82	284	176	259	300	360
83	113	202	262	353	413
84	174	71	266	384	444
85	227	222	274	328	388
86	113	202	276	333	393
87	133	99	277	366	426
88	82	31	279	281	341
89	60	15	281	468	528
90	228	220	284	470	530
91	25	50	293	412	472
92	173	13	296	385	445
93	184	12	302	435	495
94	54	285	303	397	457
95	114	204	305	319	379
96	143	111	311	432	492
97	113	114	313	445	505
98	108	109	313	478	538
99	275	100	316	419	479
100	67	161	325	339	399
101	228	223	334	382	442
102	64	53	336	343	403
103	60	64	341	426	486
104	284	176	346	461	521
105	60	15	348	405	465
106	202	133	352	353	413
107	233	245	354	453	513
108	4	149	354	431	491
109	255	240	359	435	495
110	259	59	371	474	534
111	270	37	372	385	445
112	227	214	378	402	462
113	67	154	388	437	497
114	177	225	389	480	540
115	60	15	395	462	522
116	173	72	397	401	461
117	82	31	399	466	526
118	128	172	400	410	470
119	174	79	401	446	506
120	29	94	402	441	501
121	184	12	414	448	508
122	278	177	416	434	494
123	212	159	418	420	480
124	67	161	419	465	525
125	147	281	421	463	523
126	227	214	421	453	513
127	65	49	426	449	509
128	119	253	431	474	534
129	147	281	431	480	540
130	131	228	435	458	518
131	107	71	448	477	537
132	108	109	449	473	533
133	106	77	451	467	527
134	113	114	452	471	531
135	229	217	454	469	529
136	114	204	458	463	523
137	60	156	469	479	539
138	212	26	469	477	537
139	227	214	470	473	533
140	260	58	473	477	537
141	212	159	474	480	540
