Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	180	147	4
2	10	67	4
3	48	106	13
4	124	191	13
5	63	192	16
6	5	162	17
7	48	106	21
8	187	92	22
9	149	78	24
10	12	69	25
11	179	151	26
12	89	39	26
13	180	147	31
14	190	110	31
15	68	50	37
16	67	138	40
17	184	140	46
18	168	119	53
19	99	45	53
20	137	4	58
21	172	114	61
22	154	7	65
23	40	130	68
24	80	108	69
25	99	45	74
26	172	179	75
27	185	124	75
28	55	51	82
29	179	151	86
30	40	130	88
31	184	140	88
32	174	185	88
33	12	131	89
34	63	58	94
35	162	118	97
36	65	53	102
37	80	190	102
38	13	152	103
39	48	30	105
40	107	96	105
41	67	127	110
42	195	97	117
43	110	184	117
44	179	151	118
45	138	69	119
46	78	119	122
47	100	144	128
48	97	67	128
49	73	81	132
50	111	129	140
51	55	51	143
52	60	153	143
53	79	115	151
54	100	144	159
55	5	73	165
56	187	92	167
57	110	184	174
58	159	105	177
59	98	4	182
60	55	51	186
61	100	144	189
62	67	138	197
63	137	4	203
64	68	115	203
65	26	45	205
66	48	30	206
67	39	112	207
68	107	96	213
69	67	138	216
70	184	140	218
71	48	30	227
72	67	127	231
73	168	119	232
74	21	85	239
75	97	129	242
76	124	191	244
77	99	45	248
78	68	115	254
79	8	89	254
80	129	176	255
81	41	43	257
82	103	70	260
83	80	167	275
84	80	190	275
85	78	169	276
86	73	81	277
87	53	29	281
88	67	127	283
89	68	115	291
90	7	151	294
91	179	151	294
92	103	77	295
93	100	144	295
94	5	73	297
95	74	55	302
96	8	89	304
97	135	45	309
98	122	13	315
99	129	176	326
100	60	153	329
101	63	58	329
102	65	53	329
103	154	7	330
104	185	123	331
105	154	7	337
106	55	64	338
107	7	151	340
108	10	67	342
109	111	129	346
110	41	43	359
111	185	124	367
112	162	118	368
113	59	139	368
114	35	160	369
115	111	129	372
116	68	115	390
117	68	115	394
118	89	39	395
119	60	153	396
120	40	130	398
121	10	67	401
122	85	192	401
123	55	51	402
124	172	179	402
125	59	139	402
126	48	106	403
127	80	167	409
128	67	138	412
129	104	5	422
130	59	57	426
131	18	35	434
132	41	43	440
133	13	152	441
134	78	119	442
135	40	130	454
136	28	193	455
137	65	53	457
138	67	127	460
139	92	178	471
140	140	3	472
141	193	12	474
142	60	153	477
143	129	176	478
