Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	68	115	4
2	179	151	5
3	75	173	9
4	85	192	17
5	67	127	17
6	164	37	18
7	55	64	24
8	68	115	26
9	174	185	29
10	20	59	32
11	179	151	36
12	95	50	43
13	103	70	47
14	28	193	49
15	99	45	57
16	159	105	58
17	140	4	65
18	48	30	69
19	13	152	69
20	57	157	70
21	5	162	70
22	158	81	86
23	195	97	86
24	60	153	103
25	110	184	109
26	180	147	110
27	59	139	119
28	5	73	123
29	185	124	125
30	137	4	133
31	149	78	141
32	99	45	145
33	57	157	149
34	111	129	150
35	195	97	153
36	12	131	153
37	67	127	153
38	154	7	154
39	180	147	155
40	18	35	156
41	138	69	163
42	158	81	169
43	179	141	171
44	95	50	175
45	26	138	175
46	185	123	177
47	140	3	178
48	195	97	178
49	66	58	179
50	140	3	179
51	48	30	180
52	26	45	182
53	66	58	182
54	74	55	184
55	63	149	184
56	73	81	188
57	107	96	190
58	80	167	194
59	67	138	196
60	80	167	198
61	89	39	199
62	100	144	205
63	89	39	206
64	174	185	207
65	135	45	209
66	111	129	224
67	57	157	232
68	187	112	234
69	197	113	235
70	103	77	236
71	107	96	240
72	60	153	246
73	63	149	246
74	124	191	254
75	127	143	255
76	187	112	255
77	172	179	255
78	67	127	262
79	35	160	262
80	7	151	278
81	179	151	278
82	164	37	288
83	68	50	289
84	195	97	292
85	103	70	294
86	98	4	295
87	197	113	298
88	97	129	299
89	59	57	303
90	7	151	312
91	13	152	312
92	48	106	312
93	97	129	313
94	104	5	313
95	26	138	313
96	174	185	315
97	127	143	316
98	129	176	318
99	80	108	325
100	53	29	326
101	98	4	326
102	26	138	330
103	174	185	332
104	73	81	334
105	124	191	338
106	111	129	338
107	154	7	345
108	13	152	347
109	140	4	362
110	20	59	367
111	97	67	369
112	20	59	381
113	110	184	383
114	80	190	385
115	7	151	391
116	103	77	393
117	65	53	394
118	55	51	409
119	129	176	415
120	68	115	425
121	104	5	433
122	20	59	435
123	140	3	438
124	97	67	441
125	20	59	448
126	26	138	462
127	187	112	467
128	127	143	468
129	110	184	471
130	137	4	475
131	95	50	478
