Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	5	73	8
2	12	131	13
3	55	51	16
4	95	50	30
5	12	131	39
6	7	151	42
7	63	192	43
8	55	64	43
9	188	125	46
10	80	108	48
11	74	55	48
12	10	67	53
13	5	162	54
14	129	176	54
15	68	50	61
16	187	112	67
17	8	89	68
18	174	185	69
19	185	124	74
20	154	7	78
21	20	59	81
22	59	57	86
23	110	184	103
24	59	139	105
25	154	7	110
26	137	4	115
27	63	149	120
28	5	162	120
29	60	153	122
30	68	115	125
31	80	167	134
32	5	73	138
33	122	13	139
34	63	149	144
35	122	13	145
36	187	112	145
37	48	106	146
38	35	160	147
39	122	13	151
40	15	87	152
41	66	58	173
42	78	119	176
43	39	112	178
44	67	138	179
45	57	157	180
46	97	67	181
47	188	125	184
48	15	87	187
49	184	140	190
50	60	153	191
51	124	191	196
52	99	45	198
53	180	147	199
54	154	7	200
55	179	141	200
56	26	138	201
57	53	29	203
58	103	77	203
59	79	193	206
60	35	160	212
61	193	12	224
62	95	50	224
63	168	119	228
64	162	118	237
65	67	127	240
66	55	64	245
67	12	69	247
68	75	173	248
69	5	73	254
70	79	115	259
71	154	7	262
72	137	4	264
73	179	151	265
74	13	152	266
75	65	53	268
76	193	12	271
77	79	115	275
78	10	67	278
79	35	160	278
80	197	113	281
81	138	69	286
82	83	118	287
83	103	70	299
84	138	69	302
85	195	97	305
86	172	179	306
87	187	112	313
88	103	70	319
89	74	55	323
90	20	59	323
91	99	45	328
92	48	30	330
93	193	12	332
94	68	50	333
95	80	190	333
96	28	193	358
97	140	3	359
98	197	113	375
99	78	169	377
100	68	50	378
101	13	152	381
102	149	78	382
103	140	3	383
104	79	193	383
105	55	64	383
106	89	39	384
107	124	191	385
108	83	118	385
109	85	192	389
110	18	35	390
111	95	50	390
112	190	110	399
113	79	193	402
114	162	118	404
115	97	67	411
116	59	57	415
117	35	160	416
118	20	59	416
119	188	125	417
120	187	112	421
121	67	127	424
122	59	57	426
123	26	138	428
124	63	58	429
125	185	123	431
126	187	112	431
127	12	69	432
128	97	129	432
129	179	151	433
130	185	124	433
131	127	143	442
132	13	152	445
133	59	139	453
134	63	58	457
135	78	119	457
136	20	59	458
137	193	12	459
138	80	190	465
139	75	173	466
140	74	55	467
141	100	144	468
142	185	123	469
143	85	192	471
144	85	192	471
145	79	115	472
146	193	12	473
147	55	64	474
