Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	332	124	1	480	540
2	388	106	2	60	120
3	368	278	3	240	300
4	3	2	11	300	360
5	329	208	19	420	480
6	39	34	20	60	120
7	152	361	22	180	240
8	251	70	28	480	540
9	178	103	29	480	540
10	45	85	29	360	420
11	278	221	30	120	180
12	310	163	30	300	360
13	365	303	31	180	240
14	250	183	31	240	300
15	102	149	37	360	420
16	297	137	44	240	300
17	45	85	45	60	120
18	251	70	45	360	420
19	142	238	47	420	480
20	398	258	56	420	480
21	163	207	58	120	180
22	382	49	62	480	540
23	36	288	63	300	360
24	100	15	65	240	300
25	40	153	66	420	480
26	119	286	68	240	300
27	146	301	71	240	300
28	278	221	73	420	480
29	367	300	76	180	240
30	119	286	78	360	420
31	330	353	84	120	180
32	250	183	84	300	360
33	176	154	86	240	300
34	2	200	87	360	420
35	327	11	88	180	240
36	77	319	91	420	480
37	57	381	93	180	240
38	26	260	94	180	240
39	353	357	99	300	360
40	388	106	101	300	360
41	56	156	105	360	420
42	26	260	106	300	360
43	327	11	111	480	540
44	49	187	113	120	180
45	251	70	114	240	300
46	237	243	118	180	240
47	60	319	130	360	420
48	119	286	131	300	360
49	246	152	135	180	240
50	205	372	140	360	420
51	57	381	143	300	360
52	236	119	143	240	300
53	56	97	145	480	540
54	45	85	146	300	360
55	147	210	147	180	240
56	277	143	150	480	540
57	251	70	151	420	480
58	353	3	154	180	240
59	294	184	157	300	360
60	231	6	160	360	420
61	30	349	165	420	480
62	264	69	166	420	480
63	23	317	166	240	300
64	279	337	171	240	300
65	140	387	173	180	240
66	332	124	176	360	420
67	353	357	176	180	240
68	205	372	179	360	420
69	398	258	179	420	480
70	398	258	180	420	480
71	205	372	182	300	360
72	250	183	191	240	300
73	102	149	193	420	480
74	148	71	193	240	300
75	200	48	200	300	360
76	84	221	201	420	480
77	29	86	201	420	480
78	36	203	206	300	360
79	23	317	209	300	360
80	100	15	212	300	360
81	196	51	218	480	540
82	84	221	219	420	480
83	40	153	219	240	300
84	119	286	221	360	420
85	147	210	227	420	480
86	251	70	229	420	480
87	394	299	231	240	300
88	147	210	232	240	300
89	398	258	235	420	480
90	246	152	237	300	360
91	267	221	237	300	360
92	310	163	237	420	480
93	394	299	240	480	540
94	368	278	240	360	420
95	377	29	241	420	480
96	17	348	241	480	540
97	208	86	242	480	540
98	110	290	245	480	540
99	100	15	247	480	540
100	119	286	247	480	540
101	260	352	252	360	420
102	23	317	254	360	420
103	26	260	260	360	420
104	148	71	263	360	420
105	348	319	268	300	360
106	110	241	274	420	480
107	294	184	274	360	420
108	394	299	275	300	360
109	250	183	278	480	540
110	325	311	278	420	480
111	40	153	291	420	480
112	277	143	295	360	420
113	353	357	295	420	480
114	110	241	299	360	420
115	267	221	300	480	540
116	13	220	301	480	540
117	338	315	305	480	540
118	325	311	311	480	540
119	39	34	311	420	480
120	23	317	316	360	420
121	156	4	321	480	540
122	394	299	324	480	540
123	205	372	336	420	480
124	148	71	340	420	480
125	382	49	344	360	420
126	367	300	345	360	420
127	59	285	348	420	480
128	382	49	351	360	420
129	39	34	364	480	540
130	2	200	365	420	480
131	353	3	367	420	480
132	353	3	369	480	540
133	310	163	371	480	540
134	200	48	375	420	480
135	327	115	376	480	540
136	206	286	386	420	480
137	251	70	387	480	540
138	178	103	394	420	480
139	36	288	396	480	540
140	40	153	397	480	540
141	237	243	403	420	480
142	236	119	407	480	540
143	300	319	410	420	480
144	152	361	412	480	540
145	56	156	417	420	480
146	74	231	418	420	480
147	57	381	419	420	480
148	332	124	421	480	540
149	200	48	424	480	540
150	57	381	426	480	540
151	376	19	431	480	540
152	176	154	438	480	540
153	196	51	439	480	540
154	41	399	442	480	540
155	236	119	446	480	540
156	367	300	448	480	540
157	278	221	461	480	540
158	325	311	461	480	540
159	152	361	466	480	540
160	39	34	469	480	540
161	152	361	470	480	540
162	251	70	471	480	540
163	140	131	472	480	540
164	119	286	473	480	540
165	206	286	473	480	540
166	297	137	476	480	540
167	178	103	478	480	540
168	394	299	479	480	540
