Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	248	280	1
2	157	221	1
3	67	154	2
4	236	240	12
5	108	80	14
6	8	265	16
7	150	184	17
8	233	245	19
9	234	213	22
10	263	291	24
11	223	74	29
12	105	81	31
13	278	177	35
14	64	91	38
15	289	130	39
16	1	272	39
17	156	182	42
18	134	146	49
19	108	80	55
20	136	104	58
21	145	184	60
22	134	148	70
23	168	176	73
24	234	213	75
25	149	294	75
26	60	64	77
27	54	285	77
28	51	217	77
29	234	213	80
30	227	26	84
31	12	198	84
32	134	146	88
33	37	126	92
34	160	108	101
35	223	74	108
36	112	43	111
37	30	145	111
38	277	100	114
39	212	62	118
40	163	150	118
41	170	53	124
42	113	188	124
43	227	26	125
44	278	177	131
45	18	184	133
46	279	189	137
47	167	176	153
48	131	220	158
49	88	124	163
50	106	77	171
51	5	195	171
52	223	74	178
53	88	124	180
54	12	198	182
55	119	254	183
56	131	220	187
57	12	198	190
58	220	74	191
59	8	4	191
60	8	4	197
61	112	43	199
62	131	220	200
63	105	81	201
64	165	113	206
65	29	8	207
66	89	61	211
67	8	265	218
68	241	71	222
69	239	295	223
70	106	77	226
71	134	146	226
72	8	4	226
73	233	245	228
74	37	126	230
75	29	8	230
76	132	297	231
77	213	68	233
78	50	285	235
79	167	176	238
80	213	68	242
81	51	217	248
82	81	238	255
83	241	71	255
84	131	220	270
85	236	240	270
86	108	80	275
87	203	183	283
88	172	225	287
89	8	4	292
90	149	294	294
91	233	245	298
92	113	188	305
93	61	138	307
94	227	26	309
95	236	240	310
96	246	133	311
97	246	133	314
98	205	130	319
99	217	73	322
100	278	177	323
101	50	285	323
102	52	63	324
103	212	62	324
104	9	144	336
105	150	184	344
106	147	281	348
107	223	74	349
108	70	57	349
109	238	103	352
110	239	295	353
111	134	146	360
112	229	40	362
113	81	238	364
114	37	126	369
115	61	138	375
116	69	208	378
117	279	189	379
118	170	53	380
119	161	112	381
120	255	57	389
121	119	254	394
122	8	265	398
123	52	63	400
124	1	272	405
125	255	132	405
126	160	108	406
127	241	71	406
128	160	108	410
129	176	235	420
130	113	188	427
131	277	100	427
132	34	5	430
133	69	208	434
134	220	74	440
135	134	148	444
136	212	270	446
137	56	212	447
138	30	145	460
139	14	177	461
140	145	184	463
141	213	68	464
142	157	221	464
143	223	74	469
144	155	28	474
145	113	188	477
